id,tokens,ner_tags
184,known,0
184,as,0
184,the,0
184,Whitney.,0
185,McKinley,1
185,is,0
185,often,0
185,shrouded,0
185,in,0
185,"mist,",0
185,adding,0
185,to,0
185,its,0
185,mystique.,0
186,The,0
186,first,0
186,ascent,0
186,of,0
186,Kangchenjunga,1
186,was,0
186,a,0
186,monumental,0
186,event,0
186,in,0
186,mountaineering,0
186,history.,0
187,Local,0
187,legends,0
187,about,0
187,Cho,0
187,Oyu,0
187,speak,0
187,of,0
187,gods,0
187,and,0
187,ancient,0
187,spirits.,0
188,The,0
188,route,0
188,to,0
188,K2,1
188,is,0
188,dotted,0
188,with,0
188,both,0
188,beauty,0
188,and,0
188,peril.,0
189,Elbrus,1
189,stands,0
189,as,0
189,an,0
189,icon,0
189,in,0
189,the,0
189,Kangchenjunga,1
189,landscape.,0
190,Whitney,1
190,is,0
190,often,0
190,shrouded,0
190,in,0
190,"mist,",0
190,adding,0
190,to,0
190,its,0
190,mystique.,0
191,Cho,0
191,Oyu's,0
191,summit,0
191,offers,0
191,unparalleled,0
191,views,0
191,of,0
191,the,0
191,surrounding,0
191,terrain.,0
192,Local,0
192,legends,0
192,about,0
192,McKinley,1
192,speak,0
192,of,0
192,gods,0
192,and,0
192,ancient,0
192,spirits.,0
193,Aconcagua,1
193,is,0
193,part,0
193,of,0
193,a,0
193,larger,0
193,range,0
193,known,0
193,as,0
193,the,0
193,Kangchenjunga.,0
194,Climbers,0
194,often,0
194,set,0
194,up,0
194,base,0
194,camps,0
194,at,0
194,the,0
194,foot,0
194,of,0
194,Aconcagua,1
194,for,0
194,acclimatization.,0
195,Local,0
195,legends,0
195,about,0
195,Everest,1
195,speak,0
195,of,0
195,gods,0
195,and,0
195,ancient,0
195,spirits.,0
196,Everest's,0
196,summit,0
196,offers,0
196,unparalleled,0
196,views,0
196,of,0
196,the,0
196,surrounding,0
196,terrain.,0
197,The,0
197,route,0
197,to,0
197,Fuji,1
197,is,0
197,dotted,0
197,with,0
197,both,0
197,beauty,0
197,and,0
197,peril.,0
198,Expeditions,0
198,to,0
198,Aconcagua,1
198,require,0
198,extensive,0
198,preparation,0
198,and,0
198,skill.,0
199,The,0
199,wildlife,0
199,around,0
199,Everest,1
199,includes,0
199,rare,0
199,species,0
199,of,0
199,birds,0
199,and,0
199,mammals.,0
200,Expeditions,0
200,to,0
200,Everest,1
200,require,0
200,extensive,0
200,preparation,0
200,and,0
200,skill.,0
201,The,0
201,wildlife,0
201,around,0
201,Kangchenjunga,1
201,includes,0
201,rare,0
201,species,0
201,of,0
201,birds,0
201,and,0
201,mammals.,0
202,Fuji,1
202,is,0
202,often,0
202,shrouded,0
202,in,0
202,"mist,",0
202,adding,0
202,to,0
202,its,0
202,mystique.,0
203,Local,0
203,legends,0
203,about,0
203,Kilimanjaro,1
203,speak,0
203,of,0
203,gods,0
203,and,0
203,ancient,0
203,spirits.,0
204,Lhotse's,0
204,summit,0
204,offers,0
204,unparalleled,0
204,views,0
204,of,0
204,the,0
204,surrounding,0
204,terrain.,0
205,Climbers,0
205,often,0
205,set,0
205,up,0
205,base,0
205,camps,0
205,at,0
205,the,0
205,foot,0
205,of,0
205,Kilimanjaro,1
205,for,0
205,acclimatization.,0
206,Vesuvius,1
206,stands,0
206,as,0
206,an,0
206,icon,0
206,in,0
206,the,0
206,Olympus,1
206,landscape.,0
207,The,0
207,first,0
207,ascent,0
207,of,0
207,Denali,1
207,was,0
207,a,0
207,monumental,0
207,event,0
207,in,0
207,mountaineering,0
207,history.,0
208,Vesuvius,1
208,is,0
208,part,0
208,of,0
208,a,0
208,larger,0
208,range,0
208,known,0
208,as,0
208,the,0
208,Matterhorn.,0
209,The,0
209,wildlife,0
209,around,0
209,McKinley,1
209,includes,0
209,rare,0
209,species,0
209,of,0
209,birds,0
209,and,0
209,mammals.,0
210,Annapurna,1
210,is,0
210,often,0
210,shrouded,0
210,in,0
210,"mist,",0
210,adding,0
210,to,0
210,its,0
210,mystique.,0
211,The,0
211,route,0
211,to,0
211,Aconcagua,1
211,is,0
211,dotted,0
211,with,0
211,both,0
211,beauty,0
211,and,0
211,peril.,0
212,The,0
212,wildlife,0
212,around,0
212,Everest,1
212,includes,0
212,rare,0
212,species,0
212,of,0
212,birds,0
212,and,0
212,mammals.,0
213,Cho,0
213,Oyu,0
213,is,0
213,often,0
213,shrouded,0
213,in,0
213,"mist,",0
213,adding,0
213,to,0
213,its,0
213,mystique.,0
214,Matterhorn's,0
214,summit,0
214,offers,0
214,unparalleled,0
214,views,0
214,of,0
214,the,0
214,surrounding,0
214,terrain.,0
215,Vesuvius,1
215,stands,0
215,as,0
215,an,0
215,icon,0
215,in,0
215,the,0
215,Aconcagua,1
215,landscape.,0
216,K2,1
216,stands,0
216,as,0
216,an,0
216,icon,0
216,in,0
216,the,0
216,Aconcagua,1
216,landscape.,0
217,The,0
217,route,0
217,to,0
217,Kangchenjunga,1
217,is,0
217,dotted,0
217,with,0
217,both,0
217,beauty,0
217,and,0
217,peril.,0
218,Aconcagua,1
218,is,0
218,often,0
218,shrouded,0
218,in,0
218,"mist,",0
218,adding,0
218,to,0
218,its,0
218,mystique.,0
219,Cho,0
219,Oyu,0
219,is,0
219,often,0
219,shrouded,0
219,in,0
219,"mist,",0
219,adding,0
219,to,0
219,its,0
219,mystique.,0
220,Climbers,0
220,often,0
220,set,0
220,up,0
220,base,0
220,camps,0
220,at,0
220,the,0
220,foot,0
220,of,0
220,Matterhorn,1
220,for,0
220,acclimatization.,0
221,Aconcagua's,0
221,summit,0
221,offers,0
221,unparalleled,0
221,views,0
221,of,0
221,the,0
221,surrounding,0
221,terrain.,0
222,Expeditions,0
222,to,0
222,Everest,1
222,require,0
222,extensive,0
222,preparation,0
222,and,0
222,skill.,0
223,The,0
223,first,0
223,ascent,0
223,of,0
223,Makalu,1
223,was,0
223,a,0
223,monumental,0
223,event,0
223,in,0
223,mountaineering,0
223,history.,0
224,The,0
224,wildlife,0
224,around,0
224,Lhotse,1
224,includes,0
224,rare,0
224,species,0
224,of,0
224,birds,0
224,and,0
224,mammals.,0
225,Local,0
225,legends,0
225,about,0
225,Kilimanjaro,1
225,speak,0
225,of,0
225,gods,0
225,and,0
225,ancient,0
225,spirits.,0
226,The,0
226,first,0
226,ascent,0
226,of,0
226,Whitney,1
226,was,0
226,a,0
226,monumental,0
226,event,0
226,in,0
226,mountaineering,0
226,history.,0
227,Local,0
227,legends,0
227,about,0
227,Matterhorn,1
227,speak,0
227,of,0
227,gods,0
227,and,0
227,ancient,0
227,spirits.,0
228,Eiger,1
228,is,0
228,often,0
228,shrouded,0
228,in,0
228,"mist,",0
228,adding,0
228,to,0
228,its,0
228,mystique.,0
229,McKinley,1
229,is,0
229,often,0
229,shrouded,0
229,in,0
229,"mist,",0
229,adding,0
229,to,0
229,its,0
229,mystique.,0
230,Climbers,0
230,often,0
230,set,0
230,up,0
230,base,0
230,camps,0
230,at,0
230,the,0
230,foot,0
230,of,0
230,Whitney,1
230,for,0
230,acclimatization.,0
231,Local,0
231,legends,0
231,about,0
231,Mont,0
231,Blanc,0
231,speak,0
231,of,0
231,gods,0
231,and,0
231,ancient,0
231,spirits.,0
232,Rainier's,0
232,summit,0
232,offers,0
232,unparalleled,0
232,views,0
232,of,0
232,the,0
232,surrounding,0
232,terrain.,0
233,The,0
233,wildlife,0
233,around,0
233,Annapurna,1
233,includes,0
233,rare,0
233,species,0
233,of,0
233,birds,0
233,and,0
233,mammals.,0
234,Local,0
234,legends,0
234,about,0
234,Annapurna,1
234,speak,0
234,of,0
234,gods,0
234,and,0
234,ancient,0
234,spirits.,0
235,The,0
235,first,0
235,ascent,0
235,of,0
235,Matterhorn,1
235,was,0
235,a,0
235,monumental,0
235,event,0
235,in,0
235,mountaineering,0
235,history.,0
236,Climbers,0
236,often,0
236,set,0
236,up,0
236,base,0
236,camps,0
236,at,0
236,the,0
236,foot,0
236,of,0
236,Aconcagua,1
236,for,0
236,acclimatization.,0
237,Mont,0
237,Blanc,0
237,stands,0
237,as,0
237,an,0
237,icon,0
237,in,0
237,the,0
237,Everest,1
237,landscape.,0
238,Climbers,0
238,often,0
238,set,0
238,up,0
238,base,0
238,camps,0
238,at,0
238,the,0
238,foot,0
238,of,0
238,Aconcagua,1
238,for,0
238,acclimatization.,0
239,Local,0
239,legends,0
239,about,0
239,Eiger,1
239,speak,0
239,of,0
239,gods,0
239,and,0
239,ancient,0
239,spirits.,0
240,McKinley,1
240,is,0
240,part,0
240,of,0
240,a,0
240,larger,0
240,range,0
240,known,0
240,as,0
240,the,0
240,Rainier.,0
241,The,0
241,wildlife,0
241,around,0
241,Makalu,1
241,includes,0
241,rare,0
241,species,0
241,of,0
241,birds,0
241,and,0
241,mammals.,0
242,Climbers,0
242,often,0
242,set,0
242,up,0
242,base,0
242,camps,0
242,at,0
242,the,0
242,foot,0
242,of,0
242,McKinley,1
242,for,0
242,acclimatization.,0
243,Local,0
243,legends,0
243,about,0
243,Whitney,1
243,speak,0
243,of,0
243,gods,0
243,and,0
243,ancient,0
243,spirits.,0
244,Climbers,0
244,often,0
244,set,0
244,up,0
244,base,0
244,camps,0
244,at,0
244,the,0
244,foot,0
244,of,0
244,Fuji,1
244,for,0
244,acclimatization.,0
245,Vesuvius,1
245,is,0
245,part,0
245,of,0
245,a,0
245,larger,0
245,range,0
245,known,0
245,as,0
245,the,0
245,Olympus.,0
246,The,0
246,route,0
246,to,0
246,Kilimanjaro,1
246,is,0
246,dotted,0
246,with,0
246,both,0
246,beauty,0
246,and,0
246,peril.,0
247,Local,0
247,legends,0
247,about,0
247,Fuji,1
247,speak,0
247,of,0
247,gods,0
247,and,0
247,ancient,0
247,spirits.,0
248,The,0
248,route,0
248,to,0
248,Whitney,1
248,is,0
248,dotted,0
248,with,0
248,both,0
248,beauty,0
248,and,0
248,peril.,0
249,Expeditions,0
249,to,0
249,Lhotse,1
249,require,0
249,extensive,0
249,preparation,0
249,and,0
249,skill.,0
250,The,0
250,wildlife,0
250,around,0
250,Denali,1
250,includes,0
250,rare,0
250,species,0
250,of,0
250,birds,0
250,and,0
250,mammals.,0
251,Everest's,0
251,summit,0
251,offers,0
251,unparalleled,0
251,views,0
251,of,0
251,the,0
251,surrounding,0
251,terrain.,0
252,The,0
252,route,0
252,to,0
252,Everest,1
252,is,0
252,dotted,0
252,with,0
252,both,0
252,beauty,0
252,and,0
252,peril.,0
253,Climbers,0
253,often,0
253,set,0
253,up,0
253,base,0
253,camps,0
253,at,0
253,the,0
253,foot,0
253,of,0
253,Aconcagua,1
253,for,0
253,acclimatization.,0
254,Rainier,1
254,is,0
254,often,0
254,shrouded,0
254,in,0
254,"mist,",0
254,adding,0
254,to,0
254,its,0
254,mystique.,0
255,The,0
255,route,0
255,to,0
255,Whitney,1
255,is,0
255,dotted,0
255,with,0
255,both,0
255,beauty,0
255,and,0
255,peril.,0
256,Kangchenjunga,1
256,stands,0
256,as,0
256,an,0
256,icon,0
256,in,0
256,the,0
256,Makalu,1
256,landscape.,0
257,Local,0
257,legends,0
257,about,0
257,Annapurna,1
257,speak,0
257,of,0
257,gods,0
257,and,0
257,ancient,0
257,spirits.,0
258,The,0
258,first,0
258,ascent,0
258,of,0
258,Denali,1
258,was,0
258,a,0
258,monumental,0
258,event,0
258,in,0
258,mountaineering,0
258,history.,0
259,The,0
259,wildlife,0
259,around,0
259,Fuji,1
259,includes,0
259,rare,0
259,species,0
259,of,0
259,birds,0
259,and,0
259,mammals.,0
260,Aconcagua,1
260,stands,0
260,as,0
260,an,0
260,icon,0
260,in,0
260,the,0
260,Eiger,1
260,landscape.,0
261,The,0
261,wildlife,0
261,around,0
261,Annapurna,1
261,includes,0
261,rare,0
261,species,0
261,of,0
261,birds,0
261,and,0
261,mammals.,0
262,The,0
262,route,0
262,to,0
262,Whitney,1
262,is,0
262,dotted,0
262,with,0
262,both,0
262,beauty,0
262,and,0
262,peril.,0
263,Rainier,1
263,is,0
263,part,0
263,of,0
263,a,0
263,larger,0
263,range,0
263,known,0
263,as,0
263,the,0
263,Annapurna.,0
264,Expeditions,0
264,to,0
264,Cho,0
264,Oyu,0
264,require,0
264,extensive,0
264,preparation,0
264,and,0
264,skill.,0
265,Local,0
265,legends,0
265,about,0
265,Elbrus,1
265,speak,0
265,of,0
265,gods,0
265,and,0
265,ancient,0
265,spirits.,0
266,Fuji's,0
266,summit,0
266,offers,0
266,unparalleled,0
266,views,0
266,of,0
266,the,0
266,surrounding,0
266,terrain.,0
267,The,0
267,first,0
267,ascent,0
267,of,0
267,Aconcagua,1
267,was,0
267,a,0
267,monumental,0
267,event,0
267,in,0
267,mountaineering,0
267,history.,0
268,The,0
268,route,0
268,to,0
268,Olympus,1
268,is,0
268,dotted,0
268,with,0
268,both,0
268,beauty,0
268,and,0
268,peril.,0
269,The,0
269,first,0
269,ascent,0
269,of,0
269,Cho,0
269,Oyu,0
269,was,0
269,a,0
269,monumental,0
269,event,0
269,in,0
269,mountaineering,0
269,history.,0
270,Cho,0
270,Oyu's,0
270,summit,0
270,offers,0
270,unparalleled,0
270,views,0
270,of,0
270,the,0
270,surrounding,0
270,terrain.,0
271,The,0
271,wildlife,0
271,around,0
271,Olympus,1
271,includes,0
271,rare,0
271,species,0
271,of,0
271,birds,0
271,and,0
271,mammals.,0
272,K2,1
272,is,0
272,part,0
272,of,0
272,a,0
272,larger,0
272,range,0
272,known,0
272,as,0
272,the,0
272,Makalu.,0
273,The,0
273,route,0
273,to,0
273,Olympus,1
273,is,0
273,dotted,0
273,with,0
273,both,0
273,beauty,0
273,and,0
273,peril.,0
274,Lhotse,1
274,stands,0
274,as,0
274,an,0
274,icon,0
274,in,0
274,the,0
274,Lhotse,1
274,landscape.,0
275,Vesuvius,1
275,is,0
275,often,0
275,shrouded,0
275,in,0
275,"mist,",0
275,adding,0
275,to,0
275,its,0
275,mystique.,0
276,Denali's,0
276,summit,0
276,offers,0
276,unparalleled,0
276,views,0
276,of,0
276,the,0
276,surrounding,0
276,terrain.,0
277,Climbers,0
277,often,0
277,set,0
277,up,0
277,base,0
277,camps,0
277,at,0
277,the,0
277,foot,0
277,of,0
277,Denali,1
277,for,0
277,acclimatization.,0
278,The,0
278,wildlife,0
278,around,0
278,Mont,0
278,Blanc,0
278,includes,0
278,rare,0
278,species,0
278,of,0
278,birds,0
278,and,0
278,mammals.,0
279,The,0
279,first,0
279,ascent,0
279,of,0
279,Everest,1
279,was,0
279,a,0
279,monumental,0
279,event,0
279,in,0
279,mountaineering,0
279,history.,0
280,Lhotse,1
280,is,0
280,part,0
280,of,0
280,a,0
280,larger,0
280,range,0
280,known,0
280,as,0
280,the,0
280,Cho,0
280,Oyu.,0
281,Expeditions,0
281,to,0
281,Annapurna,1
281,require,0
281,extensive,0
281,preparation,0
281,and,0
281,skill.,0
282,Kilimanjaro,1
282,stands,0
282,as,0
282,an,0
282,icon,0
282,in,0
282,the,0
282,McKinley,1
282,landscape.,0
283,Denali's,0
283,summit,0
283,offers,0
283,unparalleled,0
283,views,0
283,of,0
283,the,0
283,surrounding,0
283,terrain.,0
284,The,0
284,wildlife,0
284,around,0
284,Denali,1
284,includes,0
284,rare,0
284,species,0
284,of,0
284,birds,0
284,and,0
284,mammals.,0
285,Fuji,1
285,is,0
285,part,0
285,of,0
285,a,0
285,larger,0
285,range,0
285,known,0
285,as,0
285,the,0
285,Rainier.,0
286,Expeditions,0
286,to,0
286,Olympus,1
286,require,0
286,extensive,0
286,preparation,0
286,and,0
286,skill.,0
287,Expeditions,0
287,to,0
287,Elbrus,1
287,require,0
287,extensive,0
287,preparation,0
287,and,0
287,skill.,0
288,Local,0
288,legends,0
288,about,0
288,Kilimanjaro,1
288,speak,0
288,of,0
288,gods,0
288,and,0
288,ancient,0
288,spirits.,0
289,Mont,0
289,Blanc,0
289,is,0
289,often,0
289,shrouded,0
289,in,0
289,"mist,",0
289,adding,0
289,to,0
289,its,0
289,mystique.,0
290,The,0
290,first,0
290,ascent,0
290,of,0
290,Makalu,1
290,was,0
290,a,0
290,monumental,0
290,event,0
290,in,0
290,mountaineering,0
290,history.,0
291,Lhotse,1
291,is,0
291,part,0
291,of,0
291,a,0
291,larger,0
291,range,0
291,known,0
291,as,0
291,the,0
291,Matterhorn.,0
292,Local,0
292,legends,0
292,about,0
292,Cho,0
292,Oyu,0
292,speak,0
292,of,0
292,gods,0
292,and,0
292,ancient,0
292,spirits.,0
293,Kangchenjunga,1
293,is,0
293,often,0
293,shrouded,0
293,in,0
293,"mist,",0
293,adding,0
293,to,0
293,its,0
293,mystique.,0
294,Olympus,1
294,is,0
294,often,0
294,shrouded,0
294,in,0
294,"mist,",0
294,adding,0
294,to,0
294,its,0
294,mystique.,0
295,Rainier's,0
295,summit,0
295,offers,0
295,unparalleled,0
295,views,0
295,of,0
295,the,0
295,surrounding,0
295,terrain.,0
296,The,0
296,first,0
296,ascent,0
296,of,0
296,Cho,0
296,Oyu,0
296,was,0
296,a,0
296,monumental,0
296,event,0
296,in,0
296,mountaineering,0
296,history.,0
297,Climbers,0
297,often,0
297,set,0
297,up,0
297,base,0
297,camps,0
297,at,0
297,the,0
297,foot,0
297,of,0
297,Elbrus,1
297,for,0
297,acclimatization.,0
298,Local,0
298,legends,0
298,about,0
298,McKinley,1
298,speak,0
298,of,0
298,gods,0
298,and,0
298,ancient,0
298,spirits.,0
299,Annapurna,1
299,is,0
299,part,0
299,of,0
299,a,0
299,larger,0
299,range,0
299,known,0
299,as,0
299,the,0
299,Whitney.,0
300,Makalu,1
300,is,0
300,often,0
300,shrouded,0
300,in,0
300,"mist,",0
300,adding,0
300,to,0
300,its,0
300,mystique.,0
301,Climbers,0
301,often,0
301,set,0
301,up,0
301,base,0
301,camps,0
301,at,0
301,the,0
301,foot,0
301,of,0
301,Kilimanjaro,1
301,for,0
301,acclimatization.,0
302,The,0
302,wildlife,0
302,around,0
302,Makalu,1
302,includes,0
302,rare,0
302,species,0
302,of,0
302,birds,0
302,and,0
302,mammals.,0
303,Vesuvius,1
303,is,0
303,part,0
303,of,0
303,a,0
303,larger,0
303,range,0
303,known,0
303,as,0
303,the,0
303,Annapurna.,0
304,The,0
304,route,0
304,to,0
304,Eiger,1
304,is,0
304,dotted,0
304,with,0
304,both,0
304,beauty,0
304,and,0
304,peril.,0
305,Climbers,0
305,often,0
305,set,0
305,up,0
305,base,0
305,camps,0
305,at,0
305,the,0
305,foot,0
305,of,0
305,Elbrus,1
305,for,0
305,acclimatization.,0
306,Cho,0
306,Oyu's,0
306,summit,0
306,offers,0
306,unparalleled,0
306,views,0
306,of,0
306,the,0
306,surrounding,0
306,terrain.,0
307,Expeditions,0
307,to,0
307,Kilimanjaro,1
307,require,0
307,extensive,0
307,preparation,0
307,and,0
307,skill.,0
308,Climbers,0
308,often,0
308,set,0
308,up,0
308,base,0
308,camps,0
308,at,0
308,the,0
308,foot,0
308,of,0
308,Olympus,1
308,for,0
308,acclimatization.,0
309,Expeditions,0
309,to,0
309,Aconcagua,1
309,require,0
309,extensive,0
309,preparation,0
309,and,0
309,skill.,0
310,Rainier's,0
310,summit,0
310,offers,0
310,unparalleled,0
310,views,0
310,of,0
310,the,0
310,surrounding,0
310,terrain.,0
311,Climbers,0
311,often,0
311,set,0
311,up,0
311,base,0
311,camps,0
311,at,0
311,the,0
311,foot,0
311,of,0
311,Annapurna,1
311,for,0
311,acclimatization.,0
312,Expeditions,0
312,to,0
312,Elbrus,1
312,require,0
312,extensive,0
312,preparation,0
312,and,0
312,skill.,0
313,The,0
313,first,0
313,ascent,0
313,of,0
313,Eiger,1
313,was,0
313,a,0
313,monumental,0
313,event,0
313,in,0
313,mountaineering,0
313,history.,0
314,The,0
314,first,0
314,ascent,0
314,of,0
314,Aconcagua,1
314,was,0
314,a,0
314,monumental,0
314,event,0
314,in,0
314,mountaineering,0
314,history.,0
315,Expeditions,0
315,to,0
315,Elbrus,1
315,require,0
315,extensive,0
315,preparation,0
315,and,0
315,skill.,0
316,Everest,1
316,is,0
316,often,0
316,shrouded,0
316,in,0
316,"mist,",0
316,adding,0
316,to,0
316,its,0
316,mystique.,0
317,McKinley,1
317,is,0
317,often,0
317,shrouded,0
317,in,0
317,"mist,",0
317,adding,0
317,to,0
317,its,0
317,mystique.,0
318,Climbers,0
318,often,0
318,set,0
318,up,0
318,base,0
318,camps,0
318,at,0
318,the,0
318,foot,0
318,of,0
318,Fuji,1
318,for,0
318,acclimatization.,0
319,The,0
319,route,0
319,to,0
319,Rainier,1
319,is,0
319,dotted,0
319,with,0
319,both,0
319,beauty,0
319,and,0
319,peril.,0
320,Fuji,1
320,is,0
320,part,0
320,of,0
320,a,0
320,larger,0
320,range,0
320,known,0
320,as,0
320,the,0
320,Cho,0
320,Oyu.,0
321,Local,0
321,legends,0
321,about,0
321,Annapurna,1
321,speak,0
321,of,0
321,gods,0
321,and,0
321,ancient,0
321,spirits.,0
322,Climbers,0
322,often,0
322,set,0
322,up,0
322,base,0
322,camps,0
322,at,0
322,the,0
322,foot,0
322,of,0
322,Vesuvius,1
322,for,0
322,acclimatization.,0
323,Cho,0
323,Oyu,0
323,is,0
323,part,0
323,of,0
323,a,0
323,larger,0
323,range,0
323,known,0
323,as,0
323,the,0
323,Vesuvius.,0
324,Makalu,1
324,stands,0
324,as,0
324,an,0
324,icon,0
324,in,0
324,the,0
324,Kilimanjaro,1
324,landscape.,0
325,Lhotse's,0
325,summit,0
325,offers,0
325,unparalleled,0
325,views,0
325,of,0
325,the,0
325,surrounding,0
325,terrain.,0
326,Climbers,0
326,often,0
326,set,0
326,up,0
326,base,0
326,camps,0
326,at,0
326,the,0
326,foot,0
326,of,0
326,Makalu,1
326,for,0
326,acclimatization.,0
327,Everest's,0
327,summit,0
327,offers,0
327,unparalleled,0
327,views,0
327,of,0
327,the,0
327,surrounding,0
327,terrain.,0
328,Expeditions,0
328,to,0
328,Rainier,1
328,require,0
328,extensive,0
328,preparation,0
328,and,0
328,skill.,0
329,The,0
329,first,0
329,ascent,0
329,of,0
329,Rainier,1
329,was,0
329,a,0
329,monumental,0
329,event,0
329,in,0
329,mountaineering,0
329,history.,0
330,Local,0
330,legends,0
330,about,0
330,Elbrus,1
330,speak,0
330,of,0
330,gods,0
330,and,0
330,ancient,0
330,spirits.,0
331,Expeditions,0
331,to,0
331,Cho,0
331,Oyu,0
331,require,0
331,extensive,0
331,preparation,0
331,and,0
331,skill.,0
332,The,0
332,route,0
332,to,0
332,Cho,0
332,Oyu,0
332,is,0
332,dotted,0
332,with,0
332,both,0
332,beauty,0
332,and,0
332,peril.,0
333,Expeditions,0
333,to,0
333,Matterhorn,1
333,require,0
333,extensive,0
333,preparation,0
333,and,0
333,skill.,0
334,Cho,0
334,Oyu,0
334,is,0
334,part,0
334,of,0
334,a,0
334,larger,0
334,range,0
334,known,0
334,as,0
334,the,0
334,Kangchenjunga.,0
335,The,0
335,first,0
335,ascent,0
335,of,0
335,Kangchenjunga,1
335,was,0
335,a,0
335,monumental,0
335,event,0
335,in,0
335,mountaineering,0
335,history.,0
336,Annapurna,1
336,is,0
336,part,0
336,of,0
336,a,0
336,larger,0
336,range,0
336,known,0
336,as,0
336,the,0
336,Cho,0
336,Oyu.,0
337,Kilimanjaro,1
337,is,0
337,often,0
337,shrouded,0
337,in,0
337,"mist,",0
337,adding,0
337,to,0
337,its,0
337,mystique.,0
338,Cho,0
338,Oyu,0
338,is,0
338,often,0
338,shrouded,0
338,in,0
338,"mist,",0
338,adding,0
338,to,0
338,its,0
338,mystique.,0
339,Climbers,0
339,often,0
339,set,0
339,up,0
339,base,0
339,camps,0
339,at,0
339,the,0
339,foot,0
339,of,0
339,Everest,1
339,for,0
339,acclimatization.,0
340,Climbers,0
340,often,0
340,set,0
340,up,0
340,base,0
340,camps,0
340,at,0
340,the,0
340,foot,0
340,of,0
340,Olympus,1
340,for,0
340,acclimatization.,0
341,Expeditions,0
341,to,0
341,Whitney,1
341,require,0
341,extensive,0
341,preparation,0
341,and,0
341,skill.,0
342,The,0
342,route,0
342,to,0
342,Cho,0
342,Oyu,0
342,is,0
342,dotted,0
342,with,0
342,both,0
342,beauty,0
342,and,0
342,peril.,0
343,The,0
343,wildlife,0
343,around,0
343,K2,1
343,includes,0
343,rare,0
343,species,0
343,of,0
343,birds,0
343,and,0
343,mammals.,0
344,K2,1
344,is,0
344,often,0
344,shrouded,0
344,in,0
344,"mist,",0
344,adding,0
344,to,0
344,its,0
344,mystique.,0
345,The,0
345,first,0
345,ascent,0
345,of,0
345,Eiger,1
345,was,0
345,a,0
345,monumental,0
345,event,0
345,in,0
345,mountaineering,0
345,history.,0
346,Olympus,1
346,is,0
346,often,0
346,shrouded,0
346,in,0
346,"mist,",0
346,adding,0
346,to,0
346,its,0
346,mystique.,0
347,Expeditions,0
347,to,0
347,Makalu,1
347,require,0
347,extensive,0
347,preparation,0
347,and,0
347,skill.,0
348,Climbers,0
348,often,0
348,set,0
348,up,0
348,base,0
348,camps,0
348,at,0
348,the,0
348,foot,0
348,of,0
348,Rainier,1
348,for,0
348,acclimatization.,0
349,Climbers,0
349,often,0
349,set,0
349,up,0
349,base,0
349,camps,0
349,at,0
349,the,0
349,foot,0
349,of,0
349,Kangchenjunga,1
349,for,0
349,acclimatization.,0
350,Climbers,0
350,often,0
350,set,0
350,up,0
350,base,0
350,camps,0
350,at,0
350,the,0
350,foot,0
350,of,0
350,Olympus,1
350,for,0
350,acclimatization.,0
351,The,0
351,wildlife,0
351,around,0
351,Makalu,1
351,includes,0
351,rare,0
351,species,0
351,of,0
351,birds,0
351,and,0
351,mammals.,0
352,The,0
352,wildlife,0
352,around,0
352,Matterhorn,1
352,includes,0
352,rare,0
352,species,0
352,of,0
352,birds,0
352,and,0
352,mammals.,0
353,Expeditions,0
353,to,0
353,Denali,1
353,require,0
353,extensive,0
353,preparation,0
353,and,0
353,skill.,0
354,Climbers,0
354,often,0
354,set,0
354,up,0
354,base,0
354,camps,0
354,at,0
354,the,0
354,foot,0
354,of,0
354,Kilimanjaro,1
354,for,0
354,acclimatization.,0
355,The,0
355,wildlife,0
355,around,0
355,Whitney,1
355,includes,0
355,rare,0
355,species,0
355,of,0
355,birds,0
355,and,0
355,mammals.,0
356,Lhotse,1
356,stands,0
356,as,0
356,an,0
