id,tokens,ner_tags
758,most,0
758,spectacular,0
758,hiking,0
758,routes,0
758,in,0
759,Mount,1
759,Lhotse,2
759,was,0
759,first,0
759,climbed,0
759,in,0
759,the,0
759,year,0
759,by,0
760,Mount,1
760,Kilimanjaro,2
760,offers,0
760,some,0
760,of,0
760,the,0
760,most,0
760,spectacular,0
760,hiking,0
760,routes,0
760,in,0
761,Mount,1
761,K2,2
761,offers,0
761,some,0
761,of,0
761,the,0
761,most,0
761,spectacular,0
761,hiking,0
761,routes,0
761,in,0
762,Mount,1
762,Matterhorn,2
762,is,0
762,known,0
762,for,0
762,its,0
762,breathtaking,0
762,views,0
762,and,0
762,challenging,0
762,trails,0
763,Mount,1
763,Mont Blanc,2
763,was,0
763,first,0
763,climbed,0
763,in,0
763,the,0
763,year,0
763,by,0
764,Mount,1
764,Denali,2
764,has,0
764,a,0
764,rich,0
764,history,0
764,and,0
764,is,0
764,a,0
764,symbol,0
764,of,0
765,Mount,1
765,Olympus,2
765,has,0
765,a,0
765,rich,0
765,history,0
765,and,0
765,is,0
765,a,0
765,symbol,0
765,of,0
766,Mount,1
766,Lhotse,2
766,was,0
766,first,0
766,climbed,0
766,in,0
766,the,0
766,year,0
766,by,0
767,Mount,1
767,Kilimanjaro,2
767,has,0
767,a,0
767,rich,0
767,history,0
767,and,0
767,is,0
767,a,0
767,symbol,0
767,of,0
768,Mount,1
768,Eiger,2
768,offers,0
768,some,0
768,of,0
768,the,0
768,most,0
768,spectacular,0
768,hiking,0
768,routes,0
768,in,0
769,Mount,1
769,McKinley,2
769,is,0
769,known,0
769,for,0
769,its,0
769,breathtaking,0
769,views,0
769,and,0
769,challenging,0
769,trails,0
770,Mount,1
770,Kilimanjaro,2
770,Mount,0
770,is,0
770,the,0
770,highest,0
770,peak,0
770,in,0
770,the,0
770,region,0
770,of,0
771,Mount,1
771,Makalu,2
771,has,0
771,a,0
771,rich,0
771,history,0
771,and,0
771,is,0
771,a,0
771,symbol,0
771,of,0
772,Mount,1
772,Elbrus,2
772,is,0
772,known,0
772,for,0
772,its,0
772,breathtaking,0
772,views,0
772,and,0
772,challenging,0
772,trails,0
773,Mount,1
773,Elbrus,2
773,is,0
773,located,0
773,in,0
773,the,0
773,beautiful,0
773,landscape,0
773,of,0
774,Mount,1
774,Annapurna,2
774,is,0
774,famous,0
774,for,0
774,its,0
774,snow-capped,0
774,peaks,0
774,and,0
774,alpine,0
774,flora,0
775,Mount,1
775,Mont Blanc,2
775,is,0
775,located,0
775,in,0
775,the,0
775,beautiful,0
775,landscape,0
775,of,0
776,Mount,1
776,Lhotse,2
776,Mount,0
776,is,0
776,the,0
776,highest,0
776,peak,0
776,in,0
776,the,0
776,region,0
776,of,0
777,Mount,1
777,Kangchenjunga,2
777,offers,0
777,some,0
777,of,0
777,the,0
777,most,0
777,spectacular,0
777,hiking,0
777,routes,0
777,in,0
778,Mount,1
778,K2,2
778,has,0
778,a,0
778,rich,0
778,history,0
778,and,0
778,is,0
778,a,0
778,symbol,0
778,of,0
779,Mount,1
779,Annapurna,2
779,Mount,0
779,is,0
779,the,0
779,highest,0
779,peak,0
779,in,0
779,the,0
779,region,0
779,of,0
780,Mount,1
780,Denali,2
780,Mount,0
780,is,0
780,the,0
780,highest,0
780,peak,0
780,in,0
780,the,0
780,region,0
780,of,0
781,Mount,1
781,Denali,2
781,Mount,0
781,is,0
781,the,0
781,highest,0
781,peak,0
781,in,0
781,the,0
781,region,0
781,of,0
782,Mount,1
782,Makalu,2
782,offers,0
782,some,0
782,of,0
782,the,0
782,most,0
782,spectacular,0
782,hiking,0
782,routes,0
782,in,0
783,Mount,1
783,Olympus,2
783,Mount,0
783,is,0
783,the,0
783,highest,0
783,peak,0
783,in,0
783,the,0
783,region,0
783,of,0
784,Mount,1
784,Annapurna,2
784,offers,0
784,some,0
784,of,0
784,the,0
784,most,0
784,spectacular,0
784,hiking,0
784,routes,0
784,in,0
785,Mount,1
785,Vesuvius,2
785,was,0
785,first,0
785,climbed,0
785,in,0
785,the,0
785,year,0
785,by,0
786,Mount,1
786,Denali,2
786,is,0
786,known,0
786,for,0
786,its,0
786,breathtaking,0
786,views,0
786,and,0
786,challenging,0
786,trails,0
787,Mount,1
787,Matterhorn,2
787,offers,0
787,some,0
787,of,0
787,the,0
787,most,0
787,spectacular,0
787,hiking,0
787,routes,0
787,in,0
788,Mount,1
788,Whitney,2
788,has,0
788,a,0
788,rich,0
788,history,0
788,and,0
788,is,0
788,a,0
788,symbol,0
788,of,0
789,Mount,1
789,Elbrus,2
789,offers,0
789,some,0
789,of,0
789,the,0
789,most,0
789,spectacular,0
789,hiking,0
789,routes,0
789,in,0
790,Mount,1
790,Aconcagua,2
790,Mount,0
790,is,0
790,the,0
790,highest,0
790,peak,0
790,in,0
790,the,0
790,region,0
790,of,0
791,Mount,1
791,Olympus,2
791,is,0
791,known,0
791,for,0
791,its,0
791,breathtaking,0
791,views,0
791,and,0
791,challenging,0
791,trails,0
792,Mount,1
792,Mont Blanc,2
792,has,0
792,a,0
792,rich,0
792,history,0
792,and,0
792,is,0
792,a,0
792,symbol,0
792,of,0
793,Mount,1
793,Cho Oyu,2
793,Mount,0
793,is,0
793,the,0
793,highest,0
793,peak,0
793,in,0
793,the,0
793,region,0
793,of,0
794,Mount,1
794,Kilimanjaro,2
794,offers,0
794,some,0
794,of,0
794,the,0
794,most,0
794,spectacular,0
794,hiking,0
794,routes,0
794,in,0
795,Mount,1
795,Whitney,2
795,has,0
795,a,0
795,rich,0
795,history,0
795,and,0
795,is,0
795,a,0
795,symbol,0
795,of,0
796,Mount,1
796,Olympus,2
796,was,0
796,first,0
796,climbed,0
796,in,0
796,the,0
796,year,0
796,by,0
797,Mount,1
797,Vesuvius,2
797,offers,0
797,some,0
797,of,0
797,the,0
797,most,0
797,spectacular,0
797,hiking,0
797,routes,0
797,in,0
798,Mount,1
798,Denali,2
798,is,0
798,famous,0
798,for,0
798,its,0
798,snow-capped,0
798,peaks,0
798,and,0
798,alpine,0
798,flora,0
799,Mount,1
799,Kangchenjunga,2
799,Mount,0
799,is,0
799,the,0
799,highest,0
799,peak,0
799,in,0
799,the,0
799,region,0
799,of,0
800,Mount,1
800,Fuji,2
800,has,0
800,a,0
800,rich,0
800,history,0
800,and,0
800,is,0
800,a,0
800,symbol,0
800,of,0
801,Mount,1
801,Annapurna,2
801,is,0
801,famous,0
801,for,0
801,its,0
801,snow-capped,0
801,peaks,0
801,and,0
801,alpine,0
801,flora,0
802,Mount,1
802,Lhotse,2
802,is,0
802,famous,0
802,for,0
802,its,0
802,snow-capped,0
802,peaks,0
802,and,0
802,alpine,0
802,flora,0
803,Mount,1
803,Elbrus,2
803,offers,0
803,some,0
803,of,0
803,the,0
803,most,0
803,spectacular,0
803,hiking,0
803,routes,0
803,in,0
804,Mount,1
804,Whitney,2
804,was,0
804,first,0
804,climbed,0
804,in,0
804,the,0
804,year,0
804,by,0
805,Mount,1
805,Vesuvius,2
805,has,0
805,a,0
805,rich,0
805,history,0
805,and,0
805,is,0
805,a,0
805,symbol,0
805,of,0
806,Mount,1
806,Annapurna,2
806,is,0
806,famous,0
806,for,0
806,its,0
806,snow-capped,0
806,peaks,0
806,and,0
806,alpine,0
806,flora,0
807,Mount,1
807,Elbrus,2
807,is,0
807,known,0
807,for,0
807,its,0
807,breathtaking,0
807,views,0
807,and,0
807,challenging,0
807,trails,0
808,Mount,1
808,Everest,2
808,Mount,0
808,is,0
808,the,0
808,highest,0
808,peak,0
808,in,0
808,the,0
808,region,0
808,of,0
809,Mount,1
809,Lhotse,2
809,Mount,0
809,is,0
809,the,0
809,highest,0
809,peak,0
809,in,0
809,the,0
809,region,0
809,of,0
810,Mount,1
810,K2,2
810,offers,0
810,some,0
810,of,0
810,the,0
810,most,0
810,spectacular,0
810,hiking,0
810,routes,0
810,in,0
811,Mount,1
811,Matterhorn,2
811,is,0
811,known,0
811,for,0
811,its,0
811,breathtaking,0
811,views,0
811,and,0
811,challenging,0
811,trails,0
812,Mount,1
812,Olympus,2
812,is,0
812,known,0
812,for,0
812,its,0
812,breathtaking,0
812,views,0
812,and,0
812,challenging,0
812,trails,0
813,Mount,1
813,Whitney,2
813,Mount,0
813,is,0
813,the,0
813,highest,0
813,peak,0
813,in,0
813,the,0
813,region,0
813,of,0
814,Mount,1
814,Denali,2
814,is,0
814,known,0
814,for,0
814,its,0
814,breathtaking,0
814,views,0
814,and,0
814,challenging,0
814,trails,0
815,Mount,1
815,Denali,2
815,is,0
815,famous,0
815,for,0
815,its,0
815,snow-capped,0
815,peaks,0
815,and,0
815,alpine,0
815,flora,0
816,Mount,1
816,Vesuvius,2
816,is,0
816,known,0
816,for,0
816,its,0
816,breathtaking,0
816,views,0
816,and,0
816,challenging,0
816,trails,0
817,Mount,1
817,Kangchenjunga,2
817,offers,0
817,some,0
817,of,0
817,the,0
817,most,0
817,spectacular,0
817,hiking,0
817,routes,0
817,in,0
818,Mount,1
818,Makalu,2
818,was,0
818,first,0
818,climbed,0
818,in,0
818,the,0
818,year,0
818,by,0
819,Mount,1
819,McKinley,2
819,has,0
819,a,0
819,rich,0
819,history,0
819,and,0
819,is,0
819,a,0
819,symbol,0
819,of,0
820,Mount,1
820,Kilimanjaro,2
820,has,0
820,a,0
820,rich,0
820,history,0
820,and,0
820,is,0
820,a,0
820,symbol,0
820,of,0
821,Mount,1
821,McKinley,2
821,has,0
821,a,0
821,rich,0
821,history,0
821,and,0
821,is,0
821,a,0
821,symbol,0
821,of,0
822,Mount,1
822,Elbrus,2
822,Mount,0
822,is,0
822,the,0
822,highest,0
822,peak,0
822,in,0
822,the,0
822,region,0
822,of,0
823,Mount,1
823,Mont Blanc,2
823,is,0
823,known,0
823,for,0
823,its,0
823,breathtaking,0
823,views,0
823,and,0
823,challenging,0
823,trails,0
824,Mount,1
824,Elbrus,2
824,is,0
824,famous,0
824,for,0
824,its,0
824,snow-capped,0
824,peaks,0
824,and,0
824,alpine,0
824,flora,0
825,Mount,1
825,Fuji,2
825,is,0
825,famous,0
825,for,0
825,its,0
825,snow-capped,0
825,peaks,0
825,and,0
825,alpine,0
825,flora,0
826,Mount,1
826,Denali,2
826,is,0
826,located,0
826,in,0
826,the,0
826,beautiful,0
826,landscape,0
826,of,0
827,Mount,1
827,Vesuvius,2
827,offers,0
827,some,0
827,of,0
827,the,0
827,most,0
827,spectacular,0
827,hiking,0
827,routes,0
827,in,0
828,Mount,1
828,Olympus,2
828,is,0
828,known,0
828,for,0
828,its,0
828,breathtaking,0
828,views,0
828,and,0
828,challenging,0
828,trails,0
829,Mount,1
829,Fuji,2
829,has,0
829,a,0
829,rich,0
829,history,0
829,and,0
829,is,0
829,a,0
829,symbol,0
829,of,0
830,Mount,1
830,Whitney,2
830,offers,0
830,some,0
830,of,0
830,the,0
830,most,0
830,spectacular,0
830,hiking,0
830,routes,0
830,in,0
831,Mount,1
831,Annapurna,2
831,has,0
831,a,0
831,rich,0
831,history,0
831,and,0
831,is,0
831,a,0
831,symbol,0
831,of,0
832,Mount,1
832,Annapurna,2
832,has,0
832,a,0
832,rich,0
832,history,0
832,and,0
832,is,0
832,a,0
832,symbol,0
832,of,0
833,Mount,1
833,Whitney,2
833,was,0
833,first,0
833,climbed,0
833,in,0
833,the,0
833,year,0
833,by,0
834,Mount,1
834,Annapurna,2
834,Mount,0
834,is,0
834,the,0
834,highest,0
834,peak,0
834,in,0
834,the,0
834,region,0
834,of,0
835,Mount,1
835,Kilimanjaro,2
835,has,0
835,a,0
835,rich,0
835,history,0
835,and,0
835,is,0
835,a,0
835,symbol,0
835,of,0
836,Mount,1
836,Olympus,2
836,is,0
836,located,0
836,in,0
836,the,0
836,beautiful,0
836,landscape,0
836,of,0
837,Mount,1
837,Kilimanjaro,2
837,Mount,0
837,is,0
837,the,0
837,highest,0
837,peak,0
837,in,0
837,the,0
837,region,0
837,of,0
838,Mount,1
838,Whitney,2
838,is,0
838,famous,0
838,for,0
838,its,0
838,snow-capped,0
838,peaks,0
838,and,0
838,alpine,0
838,flora,0
839,Mount,1
839,Olympus,2
839,has,0
839,a,0
839,rich,0
839,history,0
839,and,0
839,is,0
839,a,0
839,symbol,0
839,of,0
840,Mount,1
840,Cho Oyu,2
840,is,0
840,known,0
840,for,0
840,its,0
840,breathtaking,0
840,views,0
840,and,0
840,challenging,0
840,trails,0
841,Mount,1
841,Cho Oyu,2
841,is,0
841,located,0
841,in,0
841,the,0
841,beautiful,0
841,landscape,0
841,of,0
842,Mount,1
842,Vesuvius,2
842,Mount,0
842,is,0
842,the,0
842,highest,0
842,peak,0
842,in,0
842,the,0
842,region,0
842,of,0
843,Mount,1
843,Eiger,2
843,Mount,0
843,is,0
843,the,0
843,highest,0
843,peak,0
843,in,0
843,the,0
843,region,0
843,of,0
844,Mount,1
844,Olympus,2
844,has,0
844,a,0
844,rich,0
844,history,0
844,and,0
844,is,0
844,a,0
844,symbol,0
844,of,0
845,Mount,1
845,Vesuvius,2
845,was,0
845,first,0
845,climbed,0
845,in,0
845,the,0
845,year,0
845,by,0
846,Mount,1
846,Fuji,2
846,offers,0
846,some,0
846,of,0
846,the,0
846,most,0
846,spectacular,0
846,hiking,0
846,routes,0
846,in,0
847,Mount,1
847,Whitney,2
847,was,0
847,first,0
847,climbed,0
847,in,0
847,the,0
847,year,0
847,by,0
848,Mount,1
848,Olympus,2
848,has,0
848,a,0
848,rich,0
848,history,0
848,and,0
848,is,0
848,a,0
848,symbol,0
848,of,0
849,Mount,1
849,Lhotse,2
849,is,0
849,famous,0
849,for,0
849,its,0
849,snow-capped,0
849,peaks,0
849,and,0
849,alpine,0
849,flora,0
850,Mount,1
850,Kilimanjaro,2
850,is,0
850,famous,0
850,for,0
850,its,0
850,snow-capped,0
850,peaks,0
850,and,0
850,alpine,0
850,flora,0
851,Mount,1
851,Denali,2
851,was,0
851,first,0
851,climbed,0
851,in,0
851,the,0
851,year,0
851,by,0
852,Mount,1
852,Denali,2
852,is,0
852,known,0
852,for,0
852,its,0
852,breathtaking,0
852,views,0
852,and,0
852,challenging,0
852,trails,0
853,Mount,1
853,Eiger,2
853,was,0
853,first,0
853,climbed,0
853,in,0
853,the,0
853,year,0
853,by,0
854,Mount,1
854,Rainier,2
854,is,0
854,located,0
854,in,0
854,the,0
854,beautiful,0
854,landscape,0
854,of,0
855,Mount,1
855,Makalu,2
855,Mount,0
855,is,0
855,the,0
855,highest,0
855,peak,0
855,in,0
855,the,0
855,region,0
855,of,0
856,Mount,1
856,Kangchenjunga,2
856,Mount,0
856,is,0
856,the,0
856,highest,0
856,peak,0
856,in,0
856,the,0
856,region,0
856,of,0
857,Mount,1
857,Everest,2
857,has,0
857,a,0
857,rich,0
857,history,0
857,and,0
857,is,0
857,a,0
857,symbol,0
857,of,0
858,Mount,1
858,Elbrus,2
858,has,0
858,a,0
858,rich,0
858,history,0
858,and,0
858,is,0
858,a,0
858,symbol,0
858,of,0
859,Mount,1
859,Annapurna,2
859,was,0
859,first,0
859,climbed,0
859,in,0
859,the,0
859,year,0
859,by,0
860,Mount,1
860,Makalu,2
860,is,0
860,famous,0
860,for,0
860,its,0
860,snow-capped,0
860,peaks,0
860,and,0
860,alpine,0
860,flora,0
861,Mount,1
861,Everest,2
861,is,0
861,famous,0
861,for,0
861,its,0
861,snow-capped,0
861,peaks,0
861,and,0
861,alpine,0
861,flora,0
862,Mount,1
862,Aconcagua,2
862,is,0
862,located,0
862,in,0
862,the,0
862,beautiful,0
862,landscape,0
862,of,0
863,Mount,1
863,Kilimanjaro,2
863,is,0
863,known,0
863,for,0
863,its,0
863,breathtaking,0
863,views,0
863,and,0
863,challenging,0
863,trails,0
864,Mount,1
864,Matterhorn,2
864,was,0
864,first,0
864,climbed,0
864,in,0
864,the,0
864,year,0
864,by,0
865,Mount,1
865,Kangchenjunga,2
865,was,0
865,first,0
865,climbed,0
865,in,0
865,the,0
865,year,0
865,by,0
866,Mount,1
866,Matterhorn,2
866,has,0
866,a,0
866,rich,0
866,history,0
866,and,0
866,is,0
866,a,0
866,symbol,0
866,of,0
867,Mount,1
867,Olympus,2
867,is,0
867,located,0
867,in,0
867,the,0
867,beautiful,0
867,landscape,0
867,of,0
868,Mount,1
868,Rainier,2
868,Mount,0
868,is,0
868,the,0
868,highest,0
868,peak,0
868,in,0
868,the,0
868,region,0
868,of,0
869,Mount,1
869,Kilimanjaro,2
869,has,0
869,a,0
869,rich,0
869,history,0
869,and,0
869,is,0
869,a,0
869,symbol,0
869,of,0
870,Mount,1
870,Makalu,2
870,is,0
870,located,0
870,in,0
870,the,0
870,beautiful,0
870,landscape,0
870,of,0
871,Mount,1
871,Mont Blanc,2
871,was,0
871,first,0
871,climbed,0
871,in,0
871,the,0
871,year,0
871,by,0
872,Mount,1
872,K2,2
872,is,0
872,located,0
872,in,0
872,the,0
872,beautiful,0
872,landscape,0
872,of,0
873,Mount,1
873,Makalu,2
873,was,0
873,first,0
873,climbed,0
873,in,0
873,the,0
873,year,0
873,by,0
874,Mount,1
874,Denali,2
874,is,0
874,known,0
874,for,0
874,its,0
874,breathtaking,0
874,views,0
874,and,0
874,challenging,0
874,trails,0
875,Mount,1
875,Lhotse,2
875,has,0
875,a,0
875,rich,0
875,history,0
875,and,0
875,is,0
875,a,0
875,symbol,0
875,of,0
876,Mount,1
876,Olympus,2
876,is,0
876,known,0
876,for,0
876,its,0
876,breathtaking,0
876,views,0
876,and,0
876,challenging,0
876,trails,0
877,Mount,1
877,Kilimanjaro,2
877,is,0
877,known,0
877,for,0
877,its,0
877,breathtaking,0
877,views,0
877,and,0
877,challenging,0
877,trails,0
878,Mount,1
878,Whitney,2
878,is,0
878,located,0
878,in,0
878,the,0
878,beautiful,0
878,landscape,0
878,of,0
879,Mount,1
879,Olympus,2
879,is,0
879,famous,0
879,for,0
879,its,0
879,snow-capped,0
879,peaks,0
879,and,0
879,alpine,0
879,flora,0
880,Mount,1
880,Rainier,2
880,has,0
880,a,0
880,rich,0
880,history,0
880,and,0
880,is,0
880,a,0
880,symbol,0
880,of,0
881,Mount,1
881,Matterhorn,2
881,offers,0
881,some,0
881,of,0
881,the,0
881,most,0
881,spectacular,0
881,hiking,0
881,routes,0
881,in,0
882,Mount,1
882,Makalu,2
882,is,0
882,famous,0
882,for,0
882,its,0
882,snow-capped,0
882,peaks,0
882,and,0
882,alpine,0
882,flora,0
883,Mount,1
883,Aconcagua,2
883,has,0
883,a,0
883,rich,0
883,history,0
883,and,0
883,is,0
883,a,0
883,symbol,0
883,of,0
884,Mount,1
884,Rainier,2
884,Mount,0
884,is,0
884,the,0
884,highest,0
884,peak,0
884,in,0
884,the,0
884,region,0
884,of,0
885,Mount,1
885,Cho Oyu,2
885,is,0
885,famous,0
885,for,0
885,its,0
885,snow-capped,0
885,peaks,0
885,and,0
885,alpine,0
885,flora,0
886,Mount,1
886,Vesuvius,2
886,is,0
886,famous,0
886,for,0
886,its,0
886,snow-capped,0
886,peaks,0
886,and,0
886,alpine,0
886,flora,0
887,Mount,1
887,Vesuvius,2
887,offers,0
887,some,0
887,of,0
887,the,0
887,most,0
887,spectacular,0
887,hiking,0
887,routes,0
887,in,0
888,Mount,1
888,Everest,2
888,was,0
888,first,0
888,climbed,0
888,in,0
888,the,0
888,year,0
888,by,0
889,Mount,1
889,Kangchenjunga,2
889,offers,0
889,some,0
889,of,0
889,the,0
889,most,0
889,spectacular,0
889,hiking,0
889,routes,0
889,in,0
890,Mount,1
890,Eiger,2
890,Mount,0
890,is,0
890,the,0
890,highest,0
890,peak,0
890,in,0
890,the,0
890,region,0
890,of,0
891,Mount,1
891,Everest,2
891,was,0
891,first,0
891,climbed,0
891,in,0
891,the,0
891,year,0
891,by,0
892,Mount,1
892,Fuji,2
892,has,0
892,a,0
892,rich,0
892,history,0
892,and,0
892,is,0
892,a,0
892,symbol,0
892,of,0
893,Mount,1
893,K2,2
893,has,0
893,a,0
893,rich,0
893,history,0
893,and,0
893,is,0
893,a,0
893,symbol,0
893,of,0
894,Mount,1
894,Vesuvius,2
894,is,0
894,known,0
894,for,0
894,its,0
894,breathtaking,0
894,views,0
894,and,0
894,challenging,0
894,trails,0
895,Mount,1
895,Rainier,2
895,has,0
895,a,0
895,rich,0
895,history,0
895,and,0
895,is,0
895,a,0
895,symbol,0
895,of,0
896,Mount,1
896,Makalu,2
896,is,0
896,located,0
896,in,0
896,the,0
896,beautiful,0
896,landscape,0
896,of,0
897,Mount,1
897,Cho Oyu,2
897,is,0
897,located,0
897,in,0
897,the,0
897,beautiful,0
897,landscape,0
897,of,0
898,Mount,1
898,McKinley,2
898,is,0
898,located,0
898,in,0
898,the,0
898,beautiful,0
898,landscape,0
898,of,0
899,Mount,1
899,Fuji,2
899,has,0
899,a,0
899,rich,0
899,history,0
899,and,0
899,is,0
899,a,0
899,symbol,0
899,of,0
900,Mount,1
900,K2,2
900,is,0
900,famous,0
900,for,0
900,its,0
900,snow-capped,0
900,peaks,0
900,and,0
900,alpine,0
900,flora,0
901,Mount,1
901,Lhotse,2
901,has,0
901,a,0
901,rich,0
901,history,0
901,and,0
901,is,0
901,a,0
901,symbol,0
901,of,0
902,Mount,1
902,Aconcagua,2
902,is,0
902,known,0
902,for,0
902,its,0
902,breathtaking,0
902,views,0
902,and,0
902,challenging,0
902,trails,0
903,Mount,1
903,Rainier,2
903,is,0
903,famous,0
903,for,0
903,its,0
903,snow-capped,0
903,peaks,0
903,and,0
903,alpine,0
903,flora,0
904,Mount,1
904,Kilimanjaro,2
904,Mount,0
904,is,0
904,the,0
904,highest,0
904,peak,0
904,in,0
904,the,0
904,region,0
904,of,0
905,Mount,1
905,Mont Blanc,2
905,is,0
905,known,0
905,for,0
905,its,0
905,breathtaking,0
905,views,0
905,and,0
905,challenging,0
905,trails,0
906,Mount,1
906,Kangchenjunga,2
906,is,0
906,located,0
906,in,0
906,the,0
906,beautiful,0
906,landscape,0
906,of,0
907,Mount,1
907,Olympus,2
907,was,0
907,first,0
907,climbed,0
907,in,0
907,the,0
907,year,0
907,by,0
908,Mount,1
908,Denali,2
908,offers,0
908,some,0
908,of,0
908,the,0
908,most,0
908,spectacular,0
908,hiking,0
908,routes,0
908,in,0
909,Mount,1
909,Eiger,2
909,has,0
909,a,0
909,rich,0
909,history,0
909,and,0
909,is,0
909,a,0
909,symbol,0
909,of,0
910,Mount,1
910,Vesuvius,2
910,is,0
910,located,0
910,in,0
910,the,0
910,beautiful,0
910,landscape,0
910,of,0
911,Mount,1
911,Aconcagua,2
911,is,0
911,known,0
911,for,0
911,its,0
911,breathtaking,0
911,views,0
911,and,0
911,challenging,0
911,trails,0
912,Mount,1
912,Makalu,2
912,offers,0
912,some,0
912,of,0
912,the,0
912,most,0
912,spectacular,0
912,hiking,0
912,routes,0
912,in,0
913,Mount,1
913,Elbrus,2
913,Mount,0
913,is,0
913,the,0
913,highest,0
913,peak,0
913,in,0
913,the,0
913,region,0
913,of,0
914,Mount,1
914,Cho Oyu,2
914,is,0
914,located,0
914,in,0
914,the,0
914,beautiful,0
914,landscape,0
914,of,0
915,Mount,1
915,Matterhorn,2
915,offers,0
915,some,0
915,of,0
915,the,0
915,most,0
915,spectacular,0
915,hiking,0
915,routes,0
915,in,0
916,Mount,1
916,Vesuvius,2
916,offers,0
916,some,0
916,of,0
916,the,0
916,most,0
916,spectacular,0
916,hiking,0
916,routes,0
916,in,0
917,Mount,1
917,Aconcagua,2
917,offers,0
917,some,0
917,of,0
917,the,0
917,most,0
917,spectacular,0
917,hiking,0
917,routes,0
917,in,0
918,Mount,1
918,Denali,2
918,is,0
918,located,0
918,in,0
918,the,0
918,beautiful,0
918,landscape,0
918,of,0
919,Mount,1
919,Whitney,2
919,is,0
919,known,0
919,for,0
919,its,0
919,breathtaking,0
919,views,0
919,and,0
919,challenging,0
919,trails,0
920,Mount,1
920,Olympus,2
920,was,0
920,first,0
920,climbed,0
920,in,0
920,the,0
920,year,0
920,by,0
921,Mount,1
921,Aconcagua,2
921,Mount,0
921,is,0
921,the,0
921,highest,0
921,peak,0
921,in,0
921,the,0
921,region,0
921,of,0
922,Mount,1
922,Denali,2
922,Mount,0
922,is,0
922,the,0
922,highest,0
922,peak,0
922,in,0
922,the,0
922,region,0
922,of,0
923,Mount,1
923,Makalu,2
923,has,0
923,a,0
923,rich,0
923,history,0
923,and,0
923,is,0
923,a,0
923,symbol,0
923,of,0
924,Mount,1
924,Lhotse,2
924,is,0
924,famous,0
924,for,0
924,its,0
924,snow-capped,0
924,peaks,0
924,and,0
924,alpine,0
924,flora,0
925,Mount,1
925,Aconcagua,2
925,offers,0
925,some,0
925,of,0
925,the,0
925,most,0
925,spectacular,0
925,hiking,0
925,routes,0
925,in,0
926,Mount,1
926,Kilimanjaro,2
926,offers,0
926,some,0
926,of,0
926,the,0
926,most,0
926,spectacular,0
926,hiking,0
926,routes,0
926,in,0
927,Mount,1
927,Kilimanjaro,2
927,is,0
927,known,0
927,for,0
927,its,0
927,breathtaking,0
927,views,0
927,and,0
927,challenging,0
927,trails,0
928,Mount,1
928,Kangchenjunga,2
928,is,0
928,known,0
928,for,0
928,its,0
928,breathtaking,0
928,views,0
928,and,0
928,challenging,0
928,trails,0
929,Mount,1
929,Eiger,2
929,is,0
929,located,0
929,in,0
929,the,0
929,beautiful,0
929,landscape,0
929,of,0
930,Mount,1
930,Eiger,2
930,offers,0
930,some,0
930,of,0
930,the,0
930,most,0
930,spectacular,0
930,hiking,0
930,routes,0
930,in,0
931,Mount,1
931,Cho Oyu,2
931,Mount,0
931,is,0
931,the,0
931,highest,0
931,peak,0
931,in,0
931,the,0
931,region,0
931,of,0
932,Mount,1
932,Elbrus,2
932,has,0
932,a,0
932,rich,0
932,history,0
932,and,0
932,is,0
932,a,0
932,symbol,0
932,of,0
933,Mount,1
933,Cho Oyu,2
933,is,0
933,located,0
933,in,0
933,the,0
933,beautiful,0
933,landscape,0
933,of,0
934,Mount,1
934,Lhotse,2
934,was,0
934,first,0
934,climbed,0
934,in,0
934,the,0
934,year,0
934,by,0
935,Mount,1
935,McKinley,2
935,is,0
935,located,0
935,in,0
935,the,0
935,beautiful,0
935,landscape,0
935,of,0
936,Mount,1
936,Lhotse,2
936,is,0
936,famous,0
936,for,0
936,its,0
936,snow-capped,0
936,peaks,0
936,and,0
936,alpine,0
936,flora,0
937,Mount,1
937,Olympus,2
937,is,0
937,located,0
937,in,0
937,the,0
937,beautiful,0
937,landscape,0
937,of,0
938,Mount,1
938,Kilimanjaro,2
938,is,0
938,famous,0
938,for,0
938,its,0
938,snow-capped,0
938,peaks,0
938,and,0
938,alpine,0
938,flora,0
939,Mount,1
939,Elbrus,2
939,is,0
939,known,0
939,for,0
939,its,0
939,breathtaking,0
939,views,0
939,and,0
939,challenging,0
939,trails,0
940,Mount,1
940,Denali,2
940,is,0
940,known,0
940,for,0
940,its,0
940,breathtaking,0
940,views,0
940,and,0
940,challenging,0
940,trails,0
941,Mount,1
941,Matterhorn,2
941,is,0
941,famous,0
941,for,0
941,its,0
941,snow-capped,0
941,peaks,0
941,and,0
941,alpine,0
941,flora,0
942,Mount,1
942,Cho Oyu,2
942,has,0
942,a,0
942,rich,0
942,history,0
942,and,0
942,is,0
942,a,0
942,symbol,0
942,of,0
943,Mount,1
943,McKinley,2
943,Mount,0
943,is,0
943,the,0
943,highest,0
943,peak,0
943,in,0
943,the,0
943,region,0
943,of,0
944,Mount,1
944,Matterhorn,2
944,offers,0
944,some,0
944,of,0
944,the,0
944,most,0
944,spectacular,0
944,hiking,0
944,routes,0
944,in,0
945,Mount,1
945,Everest,2
945,Mount,0
945,is,0
945,the,0
945,highest,0
945,peak,0
945,in,0
945,the,0
945,region,0
945,of,0
946,Mount,1
