id,tokens,ner_tags
734,Lhotse,1
734,stands,0
734,as,0
734,an,0
734,icon,0
734,in,0
734,the,0
734,Elbrus,1
734,landscape.,0
735,Cho,0
735,Oyu's,0
735,summit,0
735,offers,0
735,unparalleled,0
735,views,0
735,of,0
735,the,0
735,surrounding,0
735,terrain.,0
736,Whitney,1
736,is,0
736,part,0
736,of,0
736,a,0
736,larger,0
736,range,0
736,known,0
736,as,0
736,the,0
736,Eiger.,0
737,Aconcagua's,0
737,summit,0
737,offers,0
737,unparalleled,0
737,views,0
737,of,0
737,the,0
737,surrounding,0
737,terrain.,0
738,Eiger's,0
738,summit,0
738,offers,0
738,unparalleled,0
738,views,0
738,of,0
738,the,0
738,surrounding,0
738,terrain.,0
739,Whitney,1
739,is,0
739,part,0
739,of,0
739,a,0
739,larger,0
739,range,0
739,known,0
739,as,0
739,the,0
739,Vesuvius.,0
740,The,0
740,first,0
740,ascent,0
740,of,0
740,Kilimanjaro,1
740,was,0
740,a,0
740,monumental,0
740,event,0
740,in,0
740,mountaineering,0
740,history.,0
741,Expeditions,0
741,to,0
741,Vesuvius,1
741,require,0
741,extensive,0
741,preparation,0
741,and,0
741,skill.,0
742,Local,0
742,legends,0
742,about,0
742,Lhotse,1
742,speak,0
742,of,0
742,gods,0
742,and,0
742,ancient,0
742,spirits.,0
743,Expeditions,0
743,to,0
743,Everest,1
743,require,0
743,extensive,0
743,preparation,0
743,and,0
743,skill.,0
744,Denali,1
744,is,0
744,often,0
744,shrouded,0
744,in,0
744,"mist,",0
744,adding,0
744,to,0
744,its,0
744,mystique.,0
745,Eiger,1
745,is,0
745,often,0
745,shrouded,0
745,in,0
745,"mist,",0
745,adding,0
745,to,0
745,its,0
745,mystique.,0
746,Expeditions,0
746,to,0
746,Kangchenjunga,1
746,require,0
746,extensive,0
746,preparation,0
746,and,0
746,skill.,0
747,Local,0
747,legends,0
747,about,0
747,Everest,1
747,speak,0
747,of,0
747,gods,0
747,and,0
747,ancient,0
747,spirits.,0
748,Expeditions,0
748,to,0
748,Makalu,1
748,require,0
748,extensive,0
748,preparation,0
748,and,0
748,skill.,0
749,Climbers,0
749,often,0
749,set,0
749,up,0
749,base,0
749,camps,0
749,at,0
749,the,0
749,foot,0
749,of,0
749,Whitney,1
749,for,0
749,acclimatization.,0
750,The,0
750,route,0
750,to,0
750,Olympus,1
750,is,0
750,dotted,0
750,with,0
750,both,0
750,beauty,0
750,and,0
750,peril.,0
751,K2,1
751,stands,0
751,as,0
751,an,0
751,icon,0
751,in,0
751,the,0
751,Makalu,1
751,landscape.,0
752,The,0
752,route,0
752,to,0
752,Fuji,1
752,is,0
752,dotted,0
752,with,0
752,both,0
752,beauty,0
752,and,0
752,peril.,0
753,Kilimanjaro,1
753,is,0
753,often,0
753,shrouded,0
753,in,0
753,"mist,",0
753,adding,0
753,to,0
753,its,0
753,mystique.,0
754,Climbers,0
754,often,0
754,set,0
754,up,0
754,base,0
754,camps,0
754,at,0
754,the,0
754,foot,0
754,of,0
754,Olympus,1
754,for,0
754,acclimatization.,0
755,Local,0
755,legends,0
755,about,0
755,Everest,1
755,speak,0
755,of,0
755,gods,0
755,and,0
755,ancient,0
755,spirits.,0
756,Local,0
756,legends,0
756,about,0
756,Everest,1
756,speak,0
756,of,0
756,gods,0
756,and,0
756,ancient,0
756,spirits.,0
757,Matterhorn's,0
757,summit,0
757,offers,0
757,unparalleled,0
757,views,0
757,of,0
757,the,0
757,surrounding,0
757,terrain.,0
758,Whitney,1
758,is,0
758,part,0
758,of,0
758,a,0
758,larger,0
758,range,0
758,known,0
758,as,0
758,the,0
758,Aconcagua.,0
759,Vesuvius,1
759,is,0
759,often,0
759,shrouded,0
759,in,0
759,"mist,",0
759,adding,0
759,to,0
759,its,0
759,mystique.,0
760,Local,0
760,legends,0
760,about,0
760,Lhotse,1
760,speak,0
760,of,0
760,gods,0
760,and,0
760,ancient,0
760,spirits.,0
761,Local,0
761,legends,0
761,about,0
761,K2,1
761,speak,0
761,of,0
761,gods,0
761,and,0
761,ancient,0
761,spirits.,0
762,Matterhorn's,0
762,summit,0
762,offers,0
762,unparalleled,0
762,views,0
762,of,0
762,the,0
762,surrounding,0
762,terrain.,0
763,The,0
763,wildlife,0
763,around,0
763,Matterhorn,1
763,includes,0
763,rare,0
763,species,0
763,of,0
763,birds,0
763,and,0
763,mammals.,0
764,Local,0
764,legends,0
764,about,0
764,Everest,1
764,speak,0
764,of,0
764,gods,0
764,and,0
764,ancient,0
764,spirits.,0
765,The,0
765,wildlife,0
765,around,0
765,Everest,1
765,includes,0
765,rare,0
765,species,0
765,of,0
765,birds,0
765,and,0
765,mammals.,0
766,Vesuvius,1
766,is,0
766,part,0
766,of,0
766,a,0
766,larger,0
766,range,0
766,known,0
766,as,0
766,the,0
766,Kangchenjunga.,0
767,Local,0
767,legends,0
767,about,0
767,Lhotse,1
767,speak,0
767,of,0
767,gods,0
767,and,0
767,ancient,0
767,spirits.,0
768,Eiger's,0
768,summit,0
768,offers,0
768,unparalleled,0
768,views,0
768,of,0
768,the,0
768,surrounding,0
768,terrain.,0
769,The,0
769,route,0
769,to,0
769,McKinley,1
769,is,0
769,dotted,0
769,with,0
769,both,0
769,beauty,0
769,and,0
769,peril.,0
770,The,0
770,route,0
770,to,0
770,Makalu,1
770,is,0
770,dotted,0
770,with,0
770,both,0
770,beauty,0
770,and,0
770,peril.,0
771,Expeditions,0
771,to,0
771,Eiger,1
771,require,0
771,extensive,0
771,preparation,0
771,and,0
771,skill.,0
772,Eiger,1
772,is,0
772,often,0
772,shrouded,0
772,in,0
772,"mist,",0
772,adding,0
772,to,0
772,its,0
772,mystique.,0
773,Climbers,0
773,often,0
773,set,0
773,up,0
773,base,0
773,camps,0
773,at,0
773,the,0
773,foot,0
773,of,0
773,Rainier,1
773,for,0
773,acclimatization.,0
774,Rainier,1
774,is,0
774,often,0
774,shrouded,0
774,in,0
774,"mist,",0
774,adding,0
774,to,0
774,its,0
774,mystique.,0
775,Local,0
775,legends,0
775,about,0
775,Lhotse,1
775,speak,0
775,of,0
775,gods,0
775,and,0
775,ancient,0
775,spirits.,0
776,Everest,1
776,is,0
776,often,0
776,shrouded,0
776,in,0
776,"mist,",0
776,adding,0
776,to,0
776,its,0
776,mystique.,0
777,Local,0
777,legends,0
777,about,0
777,Makalu,1
777,speak,0
777,of,0
777,gods,0
777,and,0
777,ancient,0
777,spirits.,0
778,Denali's,0
778,summit,0
778,offers,0
778,unparalleled,0
778,views,0
778,of,0
778,the,0
778,surrounding,0
778,terrain.,0
779,The,0
779,wildlife,0
779,around,0
779,Makalu,1
779,includes,0
779,rare,0
779,species,0
779,of,0
779,birds,0
779,and,0
779,mammals.,0
780,Denali's,0
780,summit,0
780,offers,0
780,unparalleled,0
780,views,0
780,of,0
780,the,0
780,surrounding,0
780,terrain.,0
781,Expeditions,0
781,to,0
781,Vesuvius,1
781,require,0
781,extensive,0
781,preparation,0
781,and,0
781,skill.,0
782,The,0
782,wildlife,0
782,around,0
782,Denali,1
782,includes,0
782,rare,0
782,species,0
782,of,0
782,birds,0
782,and,0
782,mammals.,0
783,Denali,1
783,is,0
783,often,0
783,shrouded,0
783,in,0
783,"mist,",0
783,adding,0
783,to,0
783,its,0
783,mystique.,0
784,The,0
784,first,0
784,ascent,0
784,of,0
784,Elbrus,1
784,was,0
784,a,0
784,monumental,0
784,event,0
784,in,0
784,mountaineering,0
784,history.,0
785,Matterhorn,1
785,is,0
785,often,0
785,shrouded,0
785,in,0
785,"mist,",0
785,adding,0
785,to,0
785,its,0
785,mystique.,0
786,Local,0
786,legends,0
786,about,0
786,Annapurna,1
786,speak,0
786,of,0
786,gods,0
786,and,0
786,ancient,0
786,spirits.,0
787,Denali,1
787,stands,0
787,as,0
787,an,0
787,icon,0
787,in,0
787,the,0
787,Kangchenjunga,1
787,landscape.,0
788,McKinley,1
788,is,0
788,part,0
788,of,0
788,a,0
788,larger,0
788,range,0
788,known,0
788,as,0
788,the,0
788,Makalu.,0
789,Local,0
789,legends,0
789,about,0
789,Kilimanjaro,1
789,speak,0
789,of,0
789,gods,0
789,and,0
789,ancient,0
789,spirits.,0
790,The,0
790,wildlife,0
790,around,0
790,Olympus,1
790,includes,0
790,rare,0
790,species,0
790,of,0
790,birds,0
790,and,0
790,mammals.,0
791,The,0
791,first,0
791,ascent,0
791,of,0
791,Annapurna,1
791,was,0
791,a,0
791,monumental,0
791,event,0
791,in,0
791,mountaineering,0
791,history.,0
792,Climbers,0
792,often,0
792,set,0
792,up,0
792,base,0
792,camps,0
792,at,0
792,the,0
792,foot,0
792,of,0
792,Annapurna,1
792,for,0
792,acclimatization.,0
793,The,0
793,first,0
793,ascent,0
793,of,0
793,Lhotse,1
793,was,0
793,a,0
793,monumental,0
793,event,0
793,in,0
793,mountaineering,0
793,history.,0
794,Local,0
794,legends,0
794,about,0
794,Annapurna,1
794,speak,0
794,of,0
794,gods,0
794,and,0
794,ancient,0
794,spirits.,0
795,The,0
795,first,0
795,ascent,0
795,of,0
795,Elbrus,1
795,was,0
795,a,0
795,monumental,0
795,event,0
795,in,0
795,mountaineering,0
795,history.,0
796,McKinley,1
796,is,0
796,often,0
796,shrouded,0
796,in,0
796,"mist,",0
796,adding,0
796,to,0
796,its,0
796,mystique.,0
797,Fuji,1
797,is,0
797,often,0
797,shrouded,0
797,in,0
797,"mist,",0
797,adding,0
797,to,0
797,its,0
797,mystique.,0
798,Everest,1
798,stands,0
798,as,0
798,an,0
798,icon,0
798,in,0
798,the,0
798,Elbrus,1
798,landscape.,0
799,Kilimanjaro,1
799,is,0
799,often,0
799,shrouded,0
799,in,0
799,"mist,",0
799,adding,0
799,to,0
799,its,0
799,mystique.,0
800,The,0
800,wildlife,0
800,around,0
800,Eiger,1
800,includes,0
800,rare,0
800,species,0
800,of,0
800,birds,0
800,and,0
800,mammals.,0
801,Expeditions,0
801,to,0
801,Matterhorn,1
801,require,0
801,extensive,0
801,preparation,0
801,and,0
801,skill.,0
802,The,0
802,first,0
802,ascent,0
802,of,0
802,Fuji,1
802,was,0
802,a,0
802,monumental,0
802,event,0
802,in,0
802,mountaineering,0
802,history.,0
803,The,0
803,wildlife,0
803,around,0
803,McKinley,1
803,includes,0
803,rare,0
803,species,0
803,of,0
803,birds,0
803,and,0
803,mammals.,0
804,Expeditions,0
804,to,0
804,Annapurna,1
804,require,0
804,extensive,0
804,preparation,0
804,and,0
804,skill.,0
805,Climbers,0
805,often,0
805,set,0
805,up,0
805,base,0
805,camps,0
805,at,0
805,the,0
805,foot,0
805,of,0
805,Eiger,1
805,for,0
805,acclimatization.,0
806,The,0
806,route,0
806,to,0
806,Mont,0
806,Blanc,0
806,is,0
806,dotted,0
806,with,0
806,both,0
806,beauty,0
806,and,0
806,peril.,0
807,Local,0
807,legends,0
807,about,0
807,Everest,1
807,speak,0
807,of,0
807,gods,0
807,and,0
807,ancient,0
807,spirits.,0
808,The,0
808,route,0
808,to,0
808,Matterhorn,1
808,is,0
808,dotted,0
808,with,0
808,both,0
808,beauty,0
808,and,0
808,peril.,0
809,The,0
809,route,0
809,to,0
809,Rainier,1
809,is,0
809,dotted,0
809,with,0
809,both,0
809,beauty,0
809,and,0
809,peril.,0
810,The,0
810,first,0
810,ascent,0
810,of,0
810,Olympus,1
810,was,0
810,a,0
810,monumental,0
810,event,0
810,in,0
810,mountaineering,0
810,history.,0
811,Local,0
811,legends,0
811,about,0
811,Aconcagua,1
811,speak,0
811,of,0
811,gods,0
811,and,0
811,ancient,0
811,spirits.,0
812,The,0
812,first,0
812,ascent,0
812,of,0
812,Matterhorn,1
812,was,0
812,a,0
812,monumental,0
812,event,0
812,in,0
812,mountaineering,0
812,history.,0
813,McKinley,1
813,stands,0
813,as,0
813,an,0
813,icon,0
813,in,0
813,the,0
813,Cho,0
813,Oyu,0
813,landscape.,0
814,Makalu's,0
814,summit,0
814,offers,0
814,unparalleled,0
814,views,0
814,of,0
814,the,0
814,surrounding,0
814,terrain.,0
815,The,0
815,route,0
815,to,0
815,Matterhorn,1
815,is,0
815,dotted,0
815,with,0
815,both,0
815,beauty,0
815,and,0
815,peril.,0
816,Vesuvius,1
816,is,0
816,often,0
816,shrouded,0
816,in,0
816,"mist,",0
816,adding,0
816,to,0
816,its,0
816,mystique.,0
817,The,0
817,first,0
817,ascent,0
817,of,0
817,Whitney,1
817,was,0
817,a,0
817,monumental,0
817,event,0
817,in,0
817,mountaineering,0
817,history.,0
818,The,0
818,wildlife,0
818,around,0
818,Lhotse,1
818,includes,0
818,rare,0
818,species,0
818,of,0
818,birds,0
818,and,0
818,mammals.,0
819,Climbers,0
819,often,0
819,set,0
819,up,0
819,base,0
819,camps,0
819,at,0
819,the,0
819,foot,0
819,of,0
819,Kangchenjunga,1
819,for,0
819,acclimatization.,0
820,The,0
820,route,0
820,to,0
820,Matterhorn,1
820,is,0
820,dotted,0
820,with,0
820,both,0
820,beauty,0
820,and,0
820,peril.,0
821,Expeditions,0
821,to,0
821,Denali,1
821,require,0
821,extensive,0
821,preparation,0
821,and,0
821,skill.,0
822,Kilimanjaro,1
822,stands,0
822,as,0
822,an,0
822,icon,0
822,in,0
822,the,0
822,Vesuvius,1
822,landscape.,0
823,Cho,0
823,Oyu,0
823,is,0
823,often,0
823,shrouded,0
823,in,0
823,"mist,",0
823,adding,0
823,to,0
823,its,0
823,mystique.,0
824,Whitney,1
824,is,0
824,often,0
824,shrouded,0
824,in,0
824,"mist,",0
824,adding,0
824,to,0
824,its,0
824,mystique.,0
825,The,0
825,wildlife,0
825,around,0
825,Kilimanjaro,1
825,includes,0
825,rare,0
825,species,0
825,of,0
825,birds,0
825,and,0
825,mammals.,0
826,The,0
826,first,0
826,ascent,0
826,of,0
826,Matterhorn,1
826,was,0
826,a,0
826,monumental,0
826,event,0
826,in,0
826,mountaineering,0
826,history.,0
827,The,0
827,first,0
827,ascent,0
827,of,0
827,Fuji,1
827,was,0
827,a,0
827,monumental,0
827,event,0
827,in,0
827,mountaineering,0
827,history.,0
828,Elbrus,1
828,is,0
828,often,0
828,shrouded,0
828,in,0
828,"mist,",0
828,adding,0
828,to,0
828,its,0
828,mystique.,0
829,Aconcagua,1
829,is,0
829,often,0
829,shrouded,0
829,in,0
829,"mist,",0
829,adding,0
829,to,0
829,its,0
829,mystique.,0
830,The,0
830,wildlife,0
830,around,0
830,Eiger,1
830,includes,0
830,rare,0
830,species,0
830,of,0
830,birds,0
830,and,0
830,mammals.,0
831,The,0
831,route,0
831,to,0
831,Aconcagua,1
831,is,0
831,dotted,0
831,with,0
831,both,0
831,beauty,0
831,and,0
831,peril.,0
832,The,0
832,first,0
832,ascent,0
832,of,0
832,Matterhorn,1
832,was,0
832,a,0
832,monumental,0
832,event,0
832,in,0
832,mountaineering,0
832,history.,0
833,Local,0
833,legends,0
833,about,0
833,Mont,0
833,Blanc,0
833,speak,0
833,of,0
833,gods,0
833,and,0
833,ancient,0
833,spirits.,0
834,Kangchenjunga,1
834,is,0
834,often,0
834,shrouded,0
834,in,0
834,"mist,",0
834,adding,0
834,to,0
834,its,0
834,mystique.,0
835,The,0
835,first,0
835,ascent,0
835,of,0
835,Aconcagua,1
835,was,0
835,a,0
835,monumental,0
835,event,0
835,in,0
835,mountaineering,0
835,history.,0
836,Climbers,0
836,often,0
836,set,0
836,up,0
836,base,0
836,camps,0
836,at,0
836,the,0
836,foot,0
836,of,0
836,Cho,0
836,Oyu,0
836,for,0
836,acclimatization.,0
837,Local,0
837,legends,0
837,about,0
837,Kangchenjunga,1
837,speak,0
837,of,0
837,gods,0
837,and,0
837,ancient,0
837,spirits.,0
838,Matterhorn,1
838,is,0
838,part,0
838,of,0
838,a,0
838,larger,0
838,range,0
838,known,0
838,as,0
838,the,0
838,Eiger.,0
839,The,0
839,first,0
839,ascent,0
839,of,0
839,Annapurna,1
839,was,0
839,a,0
839,monumental,0
839,event,0
839,in,0
839,mountaineering,0
839,history.,0
840,The,0
840,route,0
840,to,0
840,Kilimanjaro,1
840,is,0
840,dotted,0
840,with,0
840,both,0
840,beauty,0
840,and,0
840,peril.,0
841,Whitney,1
841,is,0
841,part,0
841,of,0
841,a,0
841,larger,0
841,range,0
841,known,0
841,as,0
841,the,0
841,Kilimanjaro.,0
842,Climbers,0
842,often,0
842,set,0
842,up,0
842,base,0
842,camps,0
842,at,0
842,the,0
842,foot,0
842,of,0
842,Kangchenjunga,1
842,for,0
842,acclimatization.,0
843,Kangchenjunga,1
843,stands,0
843,as,0
843,an,0
843,icon,0
843,in,0
843,the,0
843,Everest,1
843,landscape.,0
844,Whitney,1
844,is,0
844,often,0
844,shrouded,0
844,in,0
844,"mist,",0
844,adding,0
844,to,0
844,its,0
844,mystique.,0
845,The,0
845,first,0
845,ascent,0
845,of,0
845,Everest,1
845,was,0
845,a,0
845,monumental,0
845,event,0
845,in,0
845,mountaineering,0
845,history.,0
846,K2,1
846,is,0
846,often,0
846,shrouded,0
846,in,0
846,"mist,",0
846,adding,0
846,to,0
846,its,0
846,mystique.,0
847,The,0
847,first,0
847,ascent,0
847,of,0
847,Aconcagua,1
847,was,0
847,a,0
847,monumental,0
847,event,0
847,in,0
847,mountaineering,0
847,history.,0
848,Aconcagua's,0
848,summit,0
848,offers,0
848,unparalleled,0
848,views,0
848,of,0
848,the,0
848,surrounding,0
848,terrain.,0
849,Expeditions,0
849,to,0
849,Whitney,1
849,require,0
849,extensive,0
849,preparation,0
849,and,0
849,skill.,0
850,Local,0
850,legends,0
850,about,0
850,Rainier,1
850,speak,0
850,of,0
850,gods,0
850,and,0
850,ancient,0
850,spirits.,0
851,Expeditions,0
851,to,0
851,Makalu,1
851,require,0
851,extensive,0
851,preparation,0
851,and,0
851,skill.,0
852,The,0
852,route,0
852,to,0
852,Denali,1
852,is,0
852,dotted,0
852,with,0
852,both,0
852,beauty,0
852,and,0
852,peril.,0
853,Climbers,0
853,often,0
853,set,0
853,up,0
853,base,0
853,camps,0
853,at,0
853,the,0
853,foot,0
853,of,0
853,Eiger,1
853,for,0
853,acclimatization.,0
854,Climbers,0
854,often,0
854,set,0
854,up,0
854,base,0
854,camps,0
854,at,0
854,the,0
854,foot,0
854,of,0
854,Fuji,1
854,for,0
854,acclimatization.,0
855,Olympus's,0
855,summit,0
855,offers,0
855,unparalleled,0
855,views,0
855,of,0
855,the,0
855,surrounding,0
855,terrain.,0
856,Local,0
856,legends,0
856,about,0
856,Matterhorn,1
856,speak,0
856,of,0
856,gods,0
856,and,0
856,ancient,0
856,spirits.,0
857,Expeditions,0
857,to,0
857,Mont,0
857,Blanc,0
857,require,0
857,extensive,0
857,preparation,0
857,and,0
857,skill.,0
858,Mont,0
858,Blanc's,0
858,summit,0
858,offers,0
858,unparalleled,0
858,views,0
858,of,0
858,the,0
858,surrounding,0
858,terrain.,0
859,The,0
859,route,0
859,to,0
859,Elbrus,1
859,is,0
859,dotted,0
859,with,0
859,both,0
859,beauty,0
859,and,0
859,peril.,0
860,Local,0
860,legends,0
860,about,0
860,Cho,0
860,Oyu,0
860,speak,0
860,of,0
860,gods,0
860,and,0
860,ancient,0
860,spirits.,0
861,Vesuvius,1
861,is,0
861,often,0
861,shrouded,0
861,in,0
861,"mist,",0
861,adding,0
861,to,0
861,its,0
861,mystique.,0
862,The,0
862,wildlife,0
862,around,0
862,Rainier,1
862,includes,0
862,rare,0
862,species,0
862,of,0
862,birds,0
862,and,0
862,mammals.,0
863,Climbers,0
863,often,0
863,set,0
863,up,0
863,base,0
863,camps,0
863,at,0
863,the,0
863,foot,0
863,of,0
863,Denali,1
863,for,0
863,acclimatization.,0
864,Vesuvius's,0
864,summit,0
864,offers,0
864,unparalleled,0
864,views,0
864,of,0
864,the,0
864,surrounding,0
864,terrain.,0
865,Expeditions,0
865,to,0
865,Annapurna,1
865,require,0
865,extensive,0
865,preparation,0
865,and,0
865,skill.,0
866,Whitney,1
866,stands,0
866,as,0
866,an,0
866,icon,0
866,in,0
866,the,0
866,K2,1
866,landscape.,0
867,Climbers,0
867,often,0
867,set,0
867,up,0
867,base,0
867,camps,0
867,at,0
867,the,0
867,foot,0
867,of,0
867,Kangchenjunga,1
867,for,0
867,acclimatization.,0
868,Climbers,0
868,often,0
868,set,0
868,up,0
868,base,0
868,camps,0
868,at,0
868,the,0
868,foot,0
868,of,0
868,Everest,1
868,for,0
868,acclimatization.,0
869,Olympus,1
869,is,0
869,part,0
869,of,0
869,a,0
869,larger,0
869,range,0
869,known,0
869,as,0
869,the,0
869,Denali.,0
870,McKinley,1
870,stands,0
870,as,0
870,an,0
870,icon,0
870,in,0
870,the,0
870,Aconcagua,1
870,landscape.,0
871,The,0
871,wildlife,0
871,around,0
871,Vesuvius,1
871,includes,0
871,rare,0
871,species,0
871,of,0
871,birds,0
871,and,0
871,mammals.,0
872,Annapurna's,0
872,summit,0
872,offers,0
872,unparalleled,0
872,views,0
872,of,0
872,the,0
872,surrounding,0
872,terrain.,0
873,Eiger,1
873,stands,0
873,as,0
873,an,0
873,icon,0
873,in,0
873,the,0
873,McKinley,1
873,landscape.,0
874,Expeditions,0
874,to,0
874,Denali,1
874,require,0
874,extensive,0
874,preparation,0
874,and,0
874,skill.,0
875,Vesuvius's,0
875,summit,0
875,offers,0
875,unparalleled,0
875,views,0
875,of,0
875,the,0
875,surrounding,0
875,terrain.,0
876,Whitney,1
876,stands,0
876,as,0
876,an,0
876,icon,0
876,in,0
876,the,0
876,Whitney,1
876,landscape.,0
877,Mont,0
877,Blanc,0
877,is,0
877,often,0
877,shrouded,0
877,in,0
877,"mist,",0
877,adding,0
877,to,0
877,its,0
877,mystique.,0
878,The,0
878,route,0
878,to,0
878,Cho,0
878,Oyu,0
878,is,0
878,dotted,0
878,with,0
878,both,0
878,beauty,0
878,and,0
878,peril.,0
879,Everest,1
879,is,0
879,often,0
879,shrouded,0
879,in,0
879,"mist,",0
879,adding,0
879,to,0
879,its,0
879,mystique.,0
880,The,0
880,wildlife,0
880,around,0
880,Matterhorn,1
880,includes,0
880,rare,0
880,species,0
880,of,0
880,birds,0
880,and,0
880,mammals.,0
881,The,0
881,wildlife,0
881,around,0
881,Whitney,1
881,includes,0
881,rare,0
881,species,0
881,of,0
881,birds,0
881,and,0
881,mammals.,0
882,Expeditions,0
882,to,0
882,Kilimanjaro,1
882,require,0
882,extensive,0
882,preparation,0
882,and,0
882,skill.,0
883,Local,0
883,legends,0
883,about,0
883,Makalu,1
883,speak,0
883,of,0
883,gods,0
883,and,0
883,ancient,0
883,spirits.,0
884,Rainier,1
884,stands,0
884,as,0
884,an,0
884,icon,0
884,in,0
884,the,0
884,Lhotse,1
884,landscape.,0
885,Matterhorn's,0
885,summit,0
885,offers,0
885,unparalleled,0
885,views,0
885,of,0
885,the,0
885,surrounding,0
885,terrain.,0
886,Aconcagua,1
886,stands,0
886,as,0
886,an,0
886,icon,0
886,in,0
886,the,0
886,Everest,1
886,landscape.,0
887,Local,0
887,legends,0
887,about,0
887,Olympus,1
887,speak,0
887,of,0
887,gods,0
887,and,0
887,ancient,0
887,spirits.,0
888,Denali,1
888,stands,0
888,as,0
888,an,0
888,icon,0
888,in,0
888,the,0
888,Eiger,1
888,landscape.,0
889,Climbers,0
889,often,0
889,set,0
889,up,0
889,base,0
889,camps,0
889,at,0
889,the,0
889,foot,0
889,of,0
889,Fuji,1
889,for,0
889,acclimatization.,0
890,Rainier,1
890,is,0
890,often,0
890,shrouded,0
890,in,0
890,"mist,",0
890,adding,0
890,to,0
890,its,0
890,mystique.,0
891,The,0
891,first,0
891,ascent,0
891,of,0
891,Whitney,1
891,was,0
891,a,0
891,monumental,0
891,event,0
891,in,0
891,mountaineering,0
891,history.,0
892,Cho,0
892,Oyu's,0
892,summit,0
892,offers,0
892,unparalleled,0
892,views,0
892,of,0
892,the,0
892,surrounding,0
892,terrain.,0
893,Mont,0
893,Blanc's,0
893,summit,0
893,offers,0
893,unparalleled,0
893,views,0
893,of,0
893,the,0
893,surrounding,0
893,terrain.,0
894,Expeditions,0
894,to,0
894,Lhotse,1
894,require,0
894,extensive,0
894,preparation,0
894,and,0
894,skill.,0
895,Climbers,0
895,often,0
895,set,0
895,up,0
895,base,0
895,camps,0
895,at,0
895,the,0
895,foot,0
895,of,0
895,K2,1
895,for,0
895,acclimatization.,0
896,The,0
896,first,0
896,ascent,0
896,of,0
896,Eiger,1
896,was,0
896,a,0
896,monumental,0
896,event,0
896,in,0
896,mountaineering,0
896,history.,0
897,Aconcagua's,0
897,summit,0
897,offers,0
897,unparalleled,0
897,views,0
897,of,0
897,the,0
897,surrounding,0
897,terrain.,0
898,Expeditions,0
898,to,0
898,Vesuvius,1
898,require,0
898,extensive,0
898,preparation,0
898,and,0
898,skill.,0
899,Olympus,1
899,stands,0
899,as,0
899,an,0
899,icon,0
899,in,0
899,the,0
899,Eiger,1
899,landscape.,0
900,Whitney,1
900,is,0
900,part,0
900,of,0
900,a,0
900,larger,0
900,range,0
900,known,0
900,as,0
900,the,0
900,Aconcagua.,0
901,The,0
901,route,0
901,to,0
901,McKinley,1
901,is,0
901,dotted,0
901,with,0
901,both,0
901,beauty,0
901,and,0
901,peril.,0
902,The,0
902,route,0
902,to,0
902,K2,1
902,is,0
902,dotted,0
902,with,0
902,both,0
902,beauty,0
902,and,0
902,peril.,0
903,Expeditions,0
903,to,0
903,Annapurna,1
903,require,0
903,extensive,0
903,preparation,0
903,and,0
903,skill.,0
904,The,0
904,first,0
904,ascent,0
904,of,0
904,Kilimanjaro,1
904,was,0
904,a,0
904,monumental,0
904,event,0
904,in,0
904,mountaineering,0
904,history.,0
905,Vesuvius,1
905,stands,0
905,as,0
905,an,0
905,icon,0
905,in,0
905,the,0
905,Fuji,1
905,landscape.,0
906,Local,0
906,legends,0
906,about,0
906,Elbrus,1
906,speak,0
906,of,0
906,gods,0
906,and,0
906,ancient,0
906,spirits.,0
907,Fuji's,0
907,summit,0
907,offers,0
907,unparalleled,0
907,views,0
907,of,0
907,the,0
907,surrounding,0
907,terrain.,0
908,Local,0
908,legends,0
908,about,0
908,Eiger,1
908,speak,0
908,of,0
908,gods,0
908,and,0
908,ancient,0
908,spirits.,0
909,Denali,1
909,is,0
909,part,0
909,of,0
909,a,0
909,larger,0
909,range,0
909,known,0
909,as,0
909,the,0
909,Annapurna.,0
910,Local,0
910,legends,0
910,about,0
910,Cho,0
910,Oyu,0
910,speak,0
910,of,0
910,gods,0
910,and,0
910,ancient,0
910,spirits.,0
911,Expeditions,0
911,to,0
911,Kangchenjunga,1
911,require,0
911,extensive,0
911,preparation,0
911,and,0
911,skill.,0
912,Climbers,0
912,often,0
912,set,0
912,up,0
912,base,0
912,camps,0
912,at,0
912,the,0
912,foot,0
912,of,0
912,Fuji,1
912,for,0
912,acclimatization.,0
913,Matterhorn's,0
913,summit,0
913,offers,0
913,unparalleled,0
913,views,0
913,of,0
913,the,0
913,surrounding,0
913,terrain.,0
914,The,0
914,first,0
914,ascent,0
914,of,0
914,Olympus,1
914,was,0
914,a,0
914,monumental,0
914,event,0
914,in,0
914,mountaineering,0
914,history.,0
915,Vesuvius,1
915,is,0
915,often,0
915,shrouded,0
915,in,0
915,"mist,",0
915,adding,0
915,to,0
915,its,0
915,mystique.,0
916,Local,0
916,legends,0
916,about,0
916,Vesuvius,1
916,speak,0
916,of,0
916,gods,0
916,and,0
916,ancient,0
916,spirits.,0
917,Climbers,0
917,often,0
917,set,0
917,up,0
917,base,0
917,camps,0
917,at,0
917,the,0
917,foot,0
917,of,0
917,Annapurna,1
917,for,0
917,acclimatization.,0
918,Local,0
918,legends,0
918,about,0
918,Kangchenjunga,1
918,speak,0
918,of,0
918,gods,0
918,and,0
918,ancient,0
918,spirits.,0
919,Cho,0
919,Oyu,0
