id,tokens,ner_tags
1663,spectacular,0
1663,hiking,0
1663,routes,0
1663,in,0
1664,Mount,1
1664,Aconcagua,2
1664,is,0
1664,known,0
1664,for,0
1664,its,0
1664,breathtaking,0
1664,views,0
1664,and,0
1664,challenging,0
1664,trails,0
1665,Mount,1
1665,Elbrus,2
1665,was,0
1665,first,0
1665,climbed,0
1665,in,0
1665,the,0
1665,year,0
1665,by,0
1666,Mount,1
1666,Denali,2
1666,is,0
1666,famous,0
1666,for,0
1666,its,0
1666,snow-capped,0
1666,peaks,0
1666,and,0
1666,alpine,0
1666,flora,0
1667,Mount,1
1667,Aconcagua,2
1667,is,0
1667,famous,0
1667,for,0
1667,its,0
1667,snow-capped,0
1667,peaks,0
1667,and,0
1667,alpine,0
1667,flora,0
1668,Mount,1
1668,K2,2
1668,was,0
1668,first,0
1668,climbed,0
1668,in,0
1668,the,0
1668,year,0
1668,by,0
1669,Mount,1
1669,Annapurna,2
1669,offers,0
1669,some,0
1669,of,0
1669,the,0
1669,most,0
1669,spectacular,0
1669,hiking,0
1669,routes,0
1669,in,0
1670,Mount,1
1670,Aconcagua,2
1670,is,0
1670,known,0
1670,for,0
1670,its,0
1670,breathtaking,0
1670,views,0
1670,and,0
1670,challenging,0
1670,trails,0
1671,Mount,1
1671,Vesuvius,2
1671,offers,0
1671,some,0
1671,of,0
1671,the,0
1671,most,0
1671,spectacular,0
1671,hiking,0
1671,routes,0
1671,in,0
1672,Mount,1
1672,Olympus,2
1672,is,0
1672,known,0
1672,for,0
1672,its,0
1672,breathtaking,0
1672,views,0
1672,and,0
1672,challenging,0
1672,trails,0
1673,Mount,1
1673,Eiger,2
1673,is,0
1673,located,0
1673,in,0
1673,the,0
1673,beautiful,0
1673,landscape,0
1673,of,0
1674,Mount,1
1674,Mont Blanc,2
1674,was,0
1674,first,0
1674,climbed,0
1674,in,0
1674,the,0
1674,year,0
1674,by,0
1675,Mount,1
1675,Aconcagua,2
1675,was,0
1675,first,0
1675,climbed,0
1675,in,0
1675,the,0
1675,year,0
1675,by,0
1676,Mount,1
1676,Whitney,2
1676,is,0
1676,known,0
1676,for,0
1676,its,0
1676,breathtaking,0
1676,views,0
1676,and,0
1676,challenging,0
1676,trails,0
1677,Mount,1
1677,Matterhorn,2
1677,is,0
1677,famous,0
1677,for,0
1677,its,0
1677,snow-capped,0
1677,peaks,0
1677,and,0
1677,alpine,0
1677,flora,0
1678,Mount,1
1678,Lhotse,2
1678,offers,0
1678,some,0
1678,of,0
1678,the,0
1678,most,0
1678,spectacular,0
1678,hiking,0
1678,routes,0
1678,in,0
1679,Mount,1
1679,Elbrus,2
1679,is,0
1679,known,0
1679,for,0
1679,its,0
1679,breathtaking,0
1679,views,0
1679,and,0
1679,challenging,0
1679,trails,0
1680,Mount,1
1680,Vesuvius,2
1680,Mount,0
1680,is,0
1680,the,0
1680,highest,0
1680,peak,0
1680,in,0
1680,the,0
1680,region,0
1680,of,0
1681,Mount,1
1681,Kangchenjunga,2
1681,is,0
1681,located,0
1681,in,0
1681,the,0
1681,beautiful,0
1681,landscape,0
1681,of,0
1682,Mount,1
1682,Makalu,2
1682,offers,0
1682,some,0
1682,of,0
1682,the,0
1682,most,0
1682,spectacular,0
1682,hiking,0
1682,routes,0
1682,in,0
1683,Mount,1
1683,Mont Blanc,2
1683,has,0
1683,a,0
1683,rich,0
1683,history,0
1683,and,0
1683,is,0
1683,a,0
1683,symbol,0
1683,of,0
1684,Mount,1
1684,Cho Oyu,2
1684,was,0
1684,first,0
1684,climbed,0
1684,in,0
1684,the,0
1684,year,0
1684,by,0
1685,Mount,1
1685,Annapurna,2
1685,Mount,0
1685,is,0
1685,the,0
1685,highest,0
1685,peak,0
1685,in,0
1685,the,0
1685,region,0
1685,of,0
1686,Mount,1
1686,Annapurna,2
1686,is,0
1686,known,0
1686,for,0
1686,its,0
1686,breathtaking,0
1686,views,0
1686,and,0
1686,challenging,0
1686,trails,0
1687,Mount,1
1687,Lhotse,2
1687,is,0
1687,located,0
1687,in,0
1687,the,0
1687,beautiful,0
1687,landscape,0
1687,of,0
1688,Mount,1
1688,Annapurna,2
1688,was,0
1688,first,0
1688,climbed,0
1688,in,0
1688,the,0
1688,year,0
1688,by,0
1689,Mount,1
1689,Fuji,2
1689,is,0
1689,known,0
1689,for,0
1689,its,0
1689,breathtaking,0
1689,views,0
1689,and,0
1689,challenging,0
1689,trails,0
1690,Mount,1
1690,Olympus,2
1690,is,0
1690,famous,0
1690,for,0
1690,its,0
1690,snow-capped,0
1690,peaks,0
1690,and,0
1690,alpine,0
1690,flora,0
1691,Mount,1
1691,Whitney,2
1691,was,0
1691,first,0
1691,climbed,0
1691,in,0
1691,the,0
1691,year,0
1691,by,0
1692,Mount,1
1692,Mont Blanc,2
1692,was,0
1692,first,0
1692,climbed,0
1692,in,0
1692,the,0
1692,year,0
1692,by,0
1693,Mount,1
1693,K2,2
1693,is,0
1693,located,0
1693,in,0
1693,the,0
1693,beautiful,0
1693,landscape,0
1693,of,0
1694,Mount,1
1694,Rainier,2
1694,has,0
1694,a,0
1694,rich,0
1694,history,0
1694,and,0
1694,is,0
1694,a,0
1694,symbol,0
1694,of,0
1695,Mount,1
1695,Elbrus,2
1695,is,0
1695,famous,0
1695,for,0
1695,its,0
1695,snow-capped,0
1695,peaks,0
1695,and,0
1695,alpine,0
1695,flora,0
1696,Mount,1
1696,Eiger,2
1696,has,0
1696,a,0
1696,rich,0
1696,history,0
1696,and,0
1696,is,0
1696,a,0
1696,symbol,0
1696,of,0
1697,Mount,1
1697,Eiger,2
1697,is,0
1697,known,0
1697,for,0
1697,its,0
1697,breathtaking,0
1697,views,0
1697,and,0
1697,challenging,0
1697,trails,0
1698,Mount,1
1698,Whitney,2
1698,is,0
1698,located,0
1698,in,0
1698,the,0
1698,beautiful,0
1698,landscape,0
1698,of,0
1699,Mount,1
1699,Vesuvius,2
1699,was,0
1699,first,0
1699,climbed,0
1699,in,0
1699,the,0
1699,year,0
1699,by,0
1700,Mount,1
1700,Eiger,2
1700,is,0
1700,known,0
1700,for,0
1700,its,0
1700,breathtaking,0
1700,views,0
1700,and,0
1700,challenging,0
1700,trails,0
1701,Mount,1
1701,McKinley,2
1701,offers,0
1701,some,0
1701,of,0
1701,the,0
1701,most,0
1701,spectacular,0
1701,hiking,0
1701,routes,0
1701,in,0
1702,Mount,1
1702,Kangchenjunga,2
1702,was,0
1702,first,0
1702,climbed,0
1702,in,0
1702,the,0
1702,year,0
1702,by,0
1703,Mount,1
1703,Makalu,2
1703,was,0
1703,first,0
1703,climbed,0
1703,in,0
1703,the,0
1703,year,0
1703,by,0
1704,Mount,1
1704,Olympus,2
1704,has,0
1704,a,0
1704,rich,0
1704,history,0
1704,and,0
1704,is,0
1704,a,0
1704,symbol,0
1704,of,0
1705,Mount,1
1705,Kilimanjaro,2
1705,is,0
1705,located,0
1705,in,0
1705,the,0
1705,beautiful,0
1705,landscape,0
1705,of,0
1706,Mount,1
1706,Whitney,2
1706,offers,0
1706,some,0
1706,of,0
1706,the,0
1706,most,0
1706,spectacular,0
1706,hiking,0
1706,routes,0
1706,in,0
1707,Mount,1
1707,Makalu,2
1707,has,0
1707,a,0
1707,rich,0
1707,history,0
1707,and,0
1707,is,0
1707,a,0
1707,symbol,0
1707,of,0
1708,Mount,1
1708,Whitney,2
1708,was,0
1708,first,0
1708,climbed,0
1708,in,0
1708,the,0
1708,year,0
1708,by,0
1709,Mount,1
1709,Elbrus,2
1709,has,0
1709,a,0
1709,rich,0
1709,history,0
1709,and,0
1709,is,0
1709,a,0
1709,symbol,0
1709,of,0
1710,Mount,1
1710,K2,2
1710,is,0
1710,known,0
1710,for,0
1710,its,0
1710,breathtaking,0
1710,views,0
1710,and,0
1710,challenging,0
1710,trails,0
1711,Mount,1
1711,Everest,2
1711,is,0
1711,famous,0
1711,for,0
1711,its,0
1711,snow-capped,0
1711,peaks,0
1711,and,0
1711,alpine,0
1711,flora,0
1712,Mount,1
1712,Denali,2
1712,has,0
1712,a,0
1712,rich,0
1712,history,0
1712,and,0
1712,is,0
1712,a,0
1712,symbol,0
1712,of,0
1713,Mount,1
1713,Lhotse,2
1713,has,0
1713,a,0
1713,rich,0
1713,history,0
1713,and,0
1713,is,0
1713,a,0
1713,symbol,0
1713,of,0
1714,Mount,1
1714,Matterhorn,2
1714,was,0
1714,first,0
1714,climbed,0
1714,in,0
1714,the,0
1714,year,0
1714,by,0
1715,Mount,1
1715,Mont Blanc,2
1715,has,0
1715,a,0
1715,rich,0
1715,history,0
1715,and,0
1715,is,0
1715,a,0
1715,symbol,0
1715,of,0
1716,Mount,1
1716,Mont Blanc,2
1716,Mount,0
1716,is,0
1716,the,0
1716,highest,0
1716,peak,0
1716,in,0
1716,the,0
1716,region,0
1716,of,0
1717,Mount,1
1717,Vesuvius,2
1717,is,0
1717,famous,0
1717,for,0
1717,its,0
1717,snow-capped,0
1717,peaks,0
1717,and,0
1717,alpine,0
1717,flora,0
1718,Mount,1
1718,Eiger,2
1718,was,0
1718,first,0
1718,climbed,0
1718,in,0
1718,the,0
1718,year,0
1718,by,0
1719,Mount,1
1719,Annapurna,2
1719,is,0
1719,located,0
1719,in,0
1719,the,0
1719,beautiful,0
1719,landscape,0
1719,of,0
1720,Mount,1
1720,Matterhorn,2
1720,is,0
1720,known,0
1720,for,0
1720,its,0
1720,breathtaking,0
1720,views,0
1720,and,0
1720,challenging,0
1720,trails,0
1721,Mount,1
1721,Mont Blanc,2
1721,is,0
1721,famous,0
1721,for,0
1721,its,0
1721,snow-capped,0
1721,peaks,0
1721,and,0
1721,alpine,0
1721,flora,0
1722,Mount,1
1722,Eiger,2
1722,has,0
1722,a,0
1722,rich,0
1722,history,0
1722,and,0
1722,is,0
1722,a,0
1722,symbol,0
1722,of,0
1723,Mount,1
1723,Whitney,2
1723,has,0
1723,a,0
1723,rich,0
1723,history,0
1723,and,0
1723,is,0
1723,a,0
1723,symbol,0
1723,of,0
1724,Mount,1
1724,Kangchenjunga,2
1724,is,0
1724,located,0
1724,in,0
1724,the,0
1724,beautiful,0
1724,landscape,0
1724,of,0
1725,Mount,1
1725,Fuji,2
1725,is,0
1725,famous,0
1725,for,0
1725,its,0
1725,snow-capped,0
1725,peaks,0
1725,and,0
1725,alpine,0
1725,flora,0
1726,Mount,1
1726,Lhotse,2
1726,Mount,0
1726,is,0
1726,the,0
1726,highest,0
1726,peak,0
1726,in,0
1726,the,0
1726,region,0
1726,of,0
1727,Mount,1
1727,Kilimanjaro,2
1727,offers,0
1727,some,0
1727,of,0
1727,the,0
1727,most,0
1727,spectacular,0
1727,hiking,0
1727,routes,0
1727,in,0
1728,Mount,1
1728,Kangchenjunga,2
1728,offers,0
1728,some,0
1728,of,0
1728,the,0
1728,most,0
1728,spectacular,0
1728,hiking,0
1728,routes,0
1728,in,0
1729,Mount,1
1729,Vesuvius,2
1729,is,0
1729,known,0
1729,for,0
1729,its,0
1729,breathtaking,0
1729,views,0
1729,and,0
1729,challenging,0
1729,trails,0
1730,Mount,1
1730,Annapurna,2
1730,has,0
1730,a,0
1730,rich,0
1730,history,0
1730,and,0
1730,is,0
1730,a,0
1730,symbol,0
1730,of,0
1731,Mount,1
1731,Olympus,2
1731,is,0
1731,located,0
1731,in,0
1731,the,0
1731,beautiful,0
1731,landscape,0
1731,of,0
1732,Mount,1
1732,Rainier,2
1732,is,0
1732,famous,0
1732,for,0
1732,its,0
1732,snow-capped,0
1732,peaks,0
1732,and,0
1732,alpine,0
1732,flora,0
1733,Mount,1
1733,Eiger,2
1733,was,0
1733,first,0
1733,climbed,0
1733,in,0
1733,the,0
1733,year,0
1733,by,0
1734,Mount,1
1734,Fuji,2
1734,was,0
1734,first,0
1734,climbed,0
1734,in,0
1734,the,0
1734,year,0
1734,by,0
1735,Mount,1
1735,K2,2
1735,has,0
1735,a,0
1735,rich,0
1735,history,0
1735,and,0
1735,is,0
1735,a,0
1735,symbol,0
1735,of,0
1736,Mount,1
1736,Lhotse,2
1736,has,0
1736,a,0
1736,rich,0
1736,history,0
1736,and,0
1736,is,0
1736,a,0
1736,symbol,0
1736,of,0
1737,Mount,1
1737,Kangchenjunga,2
1737,is,0
1737,known,0
1737,for,0
1737,its,0
1737,breathtaking,0
1737,views,0
1737,and,0
1737,challenging,0
1737,trails,0
1738,Mount,1
1738,Mont Blanc,2
1738,is,0
1738,located,0
1738,in,0
1738,the,0
1738,beautiful,0
1738,landscape,0
1738,of,0
1739,Mount,1
1739,Cho Oyu,2
1739,has,0
1739,a,0
1739,rich,0
1739,history,0
1739,and,0
1739,is,0
1739,a,0
1739,symbol,0
1739,of,0
1740,Mount,1
1740,Matterhorn,2
1740,has,0
1740,a,0
1740,rich,0
1740,history,0
1740,and,0
1740,is,0
1740,a,0
1740,symbol,0
1740,of,0
1741,Mount,1
1741,Denali,2
1741,Mount,0
1741,is,0
1741,the,0
1741,highest,0
1741,peak,0
1741,in,0
1741,the,0
1741,region,0
1741,of,0
1742,Mount,1
1742,Matterhorn,2
1742,was,0
1742,first,0
1742,climbed,0
1742,in,0
1742,the,0
1742,year,0
1742,by,0
1743,Mount,1
1743,Denali,2
1743,offers,0
1743,some,0
1743,of,0
1743,the,0
1743,most,0
1743,spectacular,0
1743,hiking,0
1743,routes,0
1743,in,0
1744,Mount,1
1744,Mont Blanc,2
1744,is,0
1744,located,0
1744,in,0
1744,the,0
1744,beautiful,0
1744,landscape,0
1744,of,0
1745,Mount,1
1745,Vesuvius,2
1745,is,0
1745,located,0
1745,in,0
1745,the,0
1745,beautiful,0
1745,landscape,0
1745,of,0
1746,Mount,1
1746,Fuji,2
1746,is,0
1746,known,0
1746,for,0
1746,its,0
1746,breathtaking,0
1746,views,0
1746,and,0
1746,challenging,0
1746,trails,0
1747,Mount,1
1747,Olympus,2
1747,is,0
1747,known,0
1747,for,0
1747,its,0
1747,breathtaking,0
1747,views,0
1747,and,0
1747,challenging,0
1747,trails,0
1748,Mount,1
1748,Lhotse,2
1748,has,0
1748,a,0
1748,rich,0
1748,history,0
1748,and,0
1748,is,0
1748,a,0
1748,symbol,0
1748,of,0
1749,Mount,1
1749,Rainier,2
1749,was,0
1749,first,0
1749,climbed,0
1749,in,0
1749,the,0
1749,year,0
1749,by,0
1750,Mount,1
1750,Cho Oyu,2
1750,Mount,0
1750,is,0
1750,the,0
1750,highest,0
1750,peak,0
1750,in,0
1750,the,0
1750,region,0
1750,of,0
1751,Mount,1
1751,Whitney,2
1751,has,0
1751,a,0
1751,rich,0
1751,history,0
1751,and,0
1751,is,0
1751,a,0
1751,symbol,0
1751,of,0
1752,Mount,1
1752,Rainier,2
1752,was,0
1752,first,0
1752,climbed,0
1752,in,0
1752,the,0
1752,year,0
1752,by,0
1753,Mount,1
1753,Vesuvius,2
1753,was,0
1753,first,0
1753,climbed,0
1753,in,0
1753,the,0
1753,year,0
1753,by,0
1754,Mount,1
1754,Olympus,2
1754,Mount,0
1754,is,0
1754,the,0
1754,highest,0
1754,peak,0
1754,in,0
1754,the,0
1754,region,0
1754,of,0
1755,Mount,1
1755,Aconcagua,2
1755,is,0
1755,famous,0
1755,for,0
1755,its,0
1755,snow-capped,0
1755,peaks,0
1755,and,0
1755,alpine,0
1755,flora,0
1756,Mount,1
1756,Rainier,2
1756,is,0
1756,famous,0
1756,for,0
1756,its,0
1756,snow-capped,0
1756,peaks,0
1756,and,0
1756,alpine,0
1756,flora,0
1757,Mount,1
1757,Whitney,2
1757,was,0
1757,first,0
1757,climbed,0
1757,in,0
1757,the,0
1757,year,0
1757,by,0
1758,Mount,1
1758,K2,2
1758,offers,0
1758,some,0
1758,of,0
1758,the,0
1758,most,0
1758,spectacular,0
1758,hiking,0
1758,routes,0
1758,in,0
1759,Mount,1
1759,Lhotse,2
1759,was,0
1759,first,0
1759,climbed,0
1759,in,0
1759,the,0
1759,year,0
1759,by,0
1760,Mount,1
1760,Kilimanjaro,2
1760,offers,0
1760,some,0
1760,of,0
1760,the,0
1760,most,0
1760,spectacular,0
1760,hiking,0
1760,routes,0
1760,in,0
1761,Mount,1
1761,K2,2
1761,offers,0
1761,some,0
1761,of,0
1761,the,0
1761,most,0
1761,spectacular,0
1761,hiking,0
1761,routes,0
1761,in,0
1762,Mount,1
1762,Matterhorn,2
1762,is,0
1762,known,0
1762,for,0
1762,its,0
1762,breathtaking,0
1762,views,0
1762,and,0
1762,challenging,0
1762,trails,0
1763,Mount,1
1763,Mont Blanc,2
1763,was,0
1763,first,0
1763,climbed,0
1763,in,0
1763,the,0
1763,year,0
1763,by,0
1764,Mount,1
1764,Denali,2
1764,has,0
1764,a,0
1764,rich,0
1764,history,0
1764,and,0
1764,is,0
1764,a,0
1764,symbol,0
1764,of,0
1765,Mount,1
1765,Olympus,2
1765,has,0
1765,a,0
1765,rich,0
1765,history,0
1765,and,0
1765,is,0
1765,a,0
1765,symbol,0
1765,of,0
1766,Mount,1
1766,Lhotse,2
1766,was,0
1766,first,0
1766,climbed,0
1766,in,0
1766,the,0
1766,year,0
1766,by,0
1767,Mount,1
1767,Kilimanjaro,2
1767,has,0
1767,a,0
1767,rich,0
1767,history,0
1767,and,0
1767,is,0
1767,a,0
1767,symbol,0
1767,of,0
1768,Mount,1
1768,Eiger,2
1768,offers,0
1768,some,0
1768,of,0
1768,the,0
1768,most,0
1768,spectacular,0
1768,hiking,0
1768,routes,0
1768,in,0
1769,Mount,1
1769,McKinley,2
1769,is,0
1769,known,0
1769,for,0
1769,its,0
1769,breathtaking,0
1769,views,0
1769,and,0
1769,challenging,0
1769,trails,0
1770,Mount,1
1770,Kilimanjaro,2
1770,Mount,0
1770,is,0
1770,the,0
1770,highest,0
1770,peak,0
1770,in,0
1770,the,0
1770,region,0
1770,of,0
1771,Mount,1
1771,Makalu,2
1771,has,0
1771,a,0
1771,rich,0
1771,history,0
1771,and,0
1771,is,0
1771,a,0
1771,symbol,0
1771,of,0
1772,Mount,1
1772,Elbrus,2
1772,is,0
1772,known,0
1772,for,0
1772,its,0
1772,breathtaking,0
1772,views,0
1772,and,0
1772,challenging,0
1772,trails,0
1773,Mount,1
1773,Elbrus,2
1773,is,0
1773,located,0
1773,in,0
1773,the,0
1773,beautiful,0
1773,landscape,0
1773,of,0
1774,Mount,1
1774,Annapurna,2
1774,is,0
1774,famous,0
1774,for,0
1774,its,0
1774,snow-capped,0
1774,peaks,0
1774,and,0
1774,alpine,0
1774,flora,0
1775,Mount,1
1775,Mont Blanc,2
1775,is,0
1775,located,0
1775,in,0
1775,the,0
1775,beautiful,0
1775,landscape,0
1775,of,0
1776,Mount,1
1776,Lhotse,2
1776,Mount,0
1776,is,0
1776,the,0
1776,highest,0
1776,peak,0
1776,in,0
1776,the,0
1776,region,0
1776,of,0
1777,Mount,1
1777,Kangchenjunga,2
1777,offers,0
1777,some,0
1777,of,0
1777,the,0
1777,most,0
1777,spectacular,0
1777,hiking,0
1777,routes,0
1777,in,0
1778,Mount,1
1778,K2,2
1778,has,0
1778,a,0
1778,rich,0
1778,history,0
1778,and,0
1778,is,0
1778,a,0
1778,symbol,0
1778,of,0
1779,Mount,1
1779,Annapurna,2
1779,Mount,0
1779,is,0
1779,the,0
1779,highest,0
1779,peak,0
1779,in,0
1779,the,0
1779,region,0
1779,of,0
1780,Mount,1
1780,Denali,2
1780,Mount,0
1780,is,0
1780,the,0
1780,highest,0
1780,peak,0
1780,in,0
1780,the,0
1780,region,0
1780,of,0
1781,Mount,1
1781,Denali,2
1781,Mount,0
1781,is,0
1781,the,0
1781,highest,0
1781,peak,0
1781,in,0
1781,the,0
1781,region,0
1781,of,0
1782,Mount,1
1782,Makalu,2
1782,offers,0
1782,some,0
1782,of,0
1782,the,0
1782,most,0
1782,spectacular,0
1782,hiking,0
1782,routes,0
1782,in,0
1783,Mount,1
1783,Olympus,2
1783,Mount,0
1783,is,0
1783,the,0
1783,highest,0
1783,peak,0
1783,in,0
1783,the,0
1783,region,0
1783,of,0
1784,Mount,1
1784,Annapurna,2
1784,offers,0
1784,some,0
1784,of,0
1784,the,0
1784,most,0
1784,spectacular,0
1784,hiking,0
1784,routes,0
1784,in,0
1785,Mount,1
1785,Vesuvius,2
1785,was,0
1785,first,0
1785,climbed,0
1785,in,0
1785,the,0
1785,year,0
1785,by,0
1786,Mount,1
1786,Denali,2
1786,is,0
1786,known,0
1786,for,0
1786,its,0
1786,breathtaking,0
1786,views,0
1786,and,0
1786,challenging,0
1786,trails,0
1787,Mount,1
1787,Matterhorn,2
1787,offers,0
1787,some,0
1787,of,0
1787,the,0
1787,most,0
1787,spectacular,0
1787,hiking,0
1787,routes,0
1787,in,0
1788,Mount,1
1788,Whitney,2
1788,has,0
1788,a,0
1788,rich,0
1788,history,0
1788,and,0
1788,is,0
1788,a,0
1788,symbol,0
1788,of,0
1789,Mount,1
1789,Elbrus,2
1789,offers,0
1789,some,0
1789,of,0
1789,the,0
1789,most,0
1789,spectacular,0
1789,hiking,0
1789,routes,0
1789,in,0
1790,Mount,1
1790,Aconcagua,2
1790,Mount,0
1790,is,0
1790,the,0
1790,highest,0
1790,peak,0
1790,in,0
1790,the,0
1790,region,0
1790,of,0
1791,Mount,1
1791,Olympus,2
1791,is,0
1791,known,0
1791,for,0
1791,its,0
1791,breathtaking,0
1791,views,0
1791,and,0
1791,challenging,0
1791,trails,0
1792,Mount,1
1792,Mont Blanc,2
1792,has,0
1792,a,0
1792,rich,0
1792,history,0
1792,and,0
1792,is,0
1792,a,0
1792,symbol,0
1792,of,0
1793,Mount,1
1793,Cho Oyu,2
1793,Mount,0
1793,is,0
1793,the,0
1793,highest,0
1793,peak,0
1793,in,0
1793,the,0
1793,region,0
1793,of,0
1794,Mount,1
1794,Kilimanjaro,2
1794,offers,0
1794,some,0
1794,of,0
1794,the,0
1794,most,0
1794,spectacular,0
1794,hiking,0
1794,routes,0
1794,in,0
1795,Mount,1
1795,Whitney,2
1795,has,0
1795,a,0
1795,rich,0
1795,history,0
1795,and,0
1795,is,0
1795,a,0
1795,symbol,0
1795,of,0
1796,Mount,1
1796,Olympus,2
1796,was,0
1796,first,0
1796,climbed,0
1796,in,0
1796,the,0
1796,year,0
1796,by,0
1797,Mount,1
1797,Vesuvius,2
1797,offers,0
1797,some,0
1797,of,0
1797,the,0
1797,most,0
1797,spectacular,0
1797,hiking,0
1797,routes,0
1797,in,0
1798,Mount,1
1798,Denali,2
1798,is,0
1798,famous,0
1798,for,0
1798,its,0
1798,snow-capped,0
1798,peaks,0
1798,and,0
1798,alpine,0
1798,flora,0
1799,Mount,1
1799,Kangchenjunga,2
1799,Mount,0
1799,is,0
1799,the,0
1799,highest,0
1799,peak,0
1799,in,0
1799,the,0
1799,region,0
1799,of,0
1800,Mount,1
1800,Fuji,2
1800,has,0
1800,a,0
1800,rich,0
1800,history,0
1800,and,0
1800,is,0
1800,a,0
1800,symbol,0
1800,of,0
1801,Mount,1
1801,Annapurna,2
1801,is,0
1801,famous,0
1801,for,0
1801,its,0
1801,snow-capped,0
1801,peaks,0
1801,and,0
1801,alpine,0
1801,flora,0
1802,Mount,1
1802,Lhotse,2
1802,is,0
1802,famous,0
1802,for,0
1802,its,0
1802,snow-capped,0
1802,peaks,0
1802,and,0
1802,alpine,0
1802,flora,0
1803,Mount,1
1803,Elbrus,2
1803,offers,0
1803,some,0
1803,of,0
1803,the,0
1803,most,0
1803,spectacular,0
1803,hiking,0
1803,routes,0
1803,in,0
1804,Mount,1
1804,Whitney,2
1804,was,0
1804,first,0
1804,climbed,0
1804,in,0
1804,the,0
1804,year,0
1804,by,0
1805,Mount,1
1805,Vesuvius,2
1805,has,0
1805,a,0
1805,rich,0
1805,history,0
1805,and,0
1805,is,0
1805,a,0
1805,symbol,0
1805,of,0
1806,Mount,1
1806,Annapurna,2
1806,is,0
1806,famous,0
1806,for,0
1806,its,0
1806,snow-capped,0
1806,peaks,0
1806,and,0
1806,alpine,0
1806,flora,0
1807,Mount,1
1807,Elbrus,2
1807,is,0
1807,known,0
1807,for,0
1807,its,0
1807,breathtaking,0
1807,views,0
1807,and,0
1807,challenging,0
1807,trails,0
1808,Mount,1
1808,Everest,2
1808,Mount,0
1808,is,0
1808,the,0
1808,highest,0
1808,peak,0
1808,in,0
1808,the,0
1808,region,0
1808,of,0
1809,Mount,1
1809,Lhotse,2
1809,Mount,0
1809,is,0
1809,the,0
1809,highest,0
1809,peak,0
1809,in,0
1809,the,0
1809,region,0
1809,of,0
1810,Mount,1
1810,K2,2
1810,offers,0
1810,some,0
1810,of,0
1810,the,0
1810,most,0
1810,spectacular,0
1810,hiking,0
1810,routes,0
1810,in,0
1811,Mount,1
1811,Matterhorn,2
1811,is,0
1811,known,0
1811,for,0
1811,its,0
1811,breathtaking,0
1811,views,0
1811,and,0
1811,challenging,0
1811,trails,0
1812,Mount,1
1812,Olympus,2
1812,is,0
1812,known,0
1812,for,0
1812,its,0
1812,breathtaking,0
1812,views,0
1812,and,0
1812,challenging,0
1812,trails,0
1813,Mount,1
1813,Whitney,2
1813,Mount,0
1813,is,0
1813,the,0
1813,highest,0
1813,peak,0
1813,in,0
1813,the,0
1813,region,0
1813,of,0
1814,Mount,1
1814,Denali,2
1814,is,0
1814,known,0
1814,for,0
1814,its,0
1814,breathtaking,0
1814,views,0
1814,and,0
1814,challenging,0
1814,trails,0
1815,Mount,1
1815,Denali,2
1815,is,0
1815,famous,0
1815,for,0
1815,its,0
1815,snow-capped,0
1815,peaks,0
1815,and,0
1815,alpine,0
1815,flora,0
1816,Mount,1
1816,Vesuvius,2
1816,is,0
1816,known,0
1816,for,0
1816,its,0
1816,breathtaking,0
1816,views,0
1816,and,0
1816,challenging,0
1816,trails,0
1817,Mount,1
1817,Kangchenjunga,2
1817,offers,0
1817,some,0
1817,of,0
1817,the,0
1817,most,0
1817,spectacular,0
1817,hiking,0
1817,routes,0
1817,in,0
1818,Mount,1
1818,Makalu,2
1818,was,0
1818,first,0
1818,climbed,0
1818,in,0
1818,the,0
1818,year,0
1818,by,0
1819,Mount,1
1819,McKinley,2
1819,has,0
1819,a,0
1819,rich,0
1819,history,0
1819,and,0
1819,is,0
1819,a,0
1819,symbol,0
1819,of,0
1820,Mount,1
1820,Kilimanjaro,2
1820,has,0
1820,a,0
1820,rich,0
1820,history,0
1820,and,0
1820,is,0
1820,a,0
1820,symbol,0
1820,of,0
1821,Mount,1
1821,McKinley,2
1821,has,0
1821,a,0
1821,rich,0
1821,history,0
1821,and,0
1821,is,0
1821,a,0
1821,symbol,0
1821,of,0
1822,Mount,1
1822,Elbrus,2
1822,Mount,0
1822,is,0
1822,the,0
1822,highest,0
1822,peak,0
1822,in,0
1822,the,0
1822,region,0
1822,of,0
1823,Mount,1
1823,Mont Blanc,2
1823,is,0
1823,known,0
1823,for,0
1823,its,0
1823,breathtaking,0
1823,views,0
1823,and,0
1823,challenging,0
1823,trails,0
1824,Mount,1
1824,Elbrus,2
1824,is,0
1824,famous,0
1824,for,0
1824,its,0
1824,snow-capped,0
1824,peaks,0
1824,and,0
1824,alpine,0
1824,flora,0
1825,Mount,1
1825,Fuji,2
1825,is,0
1825,famous,0
1825,for,0
1825,its,0
1825,snow-capped,0
1825,peaks,0
1825,and,0
1825,alpine,0
1825,flora,0
1826,Mount,1
1826,Denali,2
1826,is,0
1826,located,0
1826,in,0
1826,the,0
1826,beautiful,0
1826,landscape,0
1826,of,0
1827,Mount,1
1827,Vesuvius,2
1827,offers,0
1827,some,0
1827,of,0
1827,the,0
1827,most,0
1827,spectacular,0
1827,hiking,0
1827,routes,0
1827,in,0
1828,Mount,1
1828,Olympus,2
1828,is,0
1828,known,0
1828,for,0
1828,its,0
1828,breathtaking,0
1828,views,0
1828,and,0
1828,challenging,0
1828,trails,0
